tipo,x,y
simuladas,76,0.7495983217848537
simuladas,93,0.2310657596371882
simuladas,2,0.0
simuladas,146,0.7862584976189468
simuladas,26,0.8759523809523809
simuladas,127,0.7455968264748783
simuladas,201,0.28482760226760634
simuladas,123,0.6899543731969366
simuladas,234,0.6721889504755022
simuladas,168,0.15839853016723682
simuladas,136,0.14338915053200793
simuladas,198,0.7332681216724718
simuladas,94,0.781176830323919
simuladas,100,0.6399452353885844
simuladas,41,0.16348659003831423
simuladas,109,0.7596348964197928
simuladas,91,0.378992303992304
simuladas,166,0.6126459584752912
simuladas,50,0.7010101010101006
simuladas,28,0.1419234360410831
simuladas,15,0.761904761904762
simuladas,58,0.25856953892668205
simuladas,141,0.18208827449898757
simuladas,4,0.19444444444444442
simuladas,122,0.33779058313632826
simuladas,142,0.7626905842695318
simuladas,231,0.7090455515908474
simuladas,8,0.0
simuladas,168,0.7309319861284017
simuladas,38,0.35209235209235246
simuladas,68,0.8338630667578034
simuladas,55,0.8554112554112551
simuladas,63,0.1878899835796391
simuladas,220,0.6707542080744407
simuladas,107,0.10968460111317241
simuladas,83,0.2453286619953285
simuladas,124,0.5566824709681852
simuladas,70,0.23833247994538315
simuladas,130,0.2289422210964764
simuladas,169,0.2698593494048035
simuladas,190,0.7953838083581057
simuladas,211,0.20699612435244097
simuladas,182,0.7432751983730425
simuladas,246,0.4360449742813559
simuladas,224,0.7581455414846074
simuladas,154,0.27075952603263503
simuladas,238,0.6983482258907872
simuladas,140,0.7221277433736988
simuladas,72,0.7542486499008235
simuladas,237,0.5549621442478546
simuladas,106,0.7789418194178244
simuladas,248,0.6956849293389695
simuladas,19,0.28484848484848485
simuladas,225,0.6266049468347138
simuladas,185,0.6798517981245
simuladas,52,0.8414918414918411
simuladas,38,0.8421052631578947
simuladas,205,0.6509989874626434
simuladas,4,0.6666666666666666
simuladas,141,0.3183058302921318
simuladas,199,0.6533283660870433
simuladas,135,0.7159220008291204
simuladas,221,0.5566978201156563
simuladas,113,0.7776747655583969
simuladas,143,0.7103106537068811
simuladas,179,0.1585558038947867
simuladas,68,0.13201593727909527
simuladas,96,0.19835128495842727
simuladas,229,0.6897540731450031
simuladas,93,0.2310657596371882
simuladas,34,0.8720821661998132
simuladas,81,0.49791144527986636
simuladas,78,0.21309523809523837
simuladas,177,0.7634268724315694
simuladas,239,0.7389115650055565
simuladas,110,0.2991291654082347
simuladas,53,0.1994578754578756
simuladas,52,0.1318783068783069
simuladas,26,0.6447200176366843
simuladas,106,0.776681422338094
simuladas,58,0.16173541963015636
simuladas,218,0.7102573624365872
simuladas,200,0.7014980144416322
simuladas,187,0.5853447993448023
simuladas,99,0.37998389694041973
simuladas,23,0.23358585858585856
simuladas,108,0.8441305283410523
simuladas,190,0.28521244458744904
simuladas,209,0.357483087660411
simuladas,133,0.30059354853875486
simuladas,38,0.617687074829932
simuladas,68,0.13201593727909527
simuladas,121,0.192852418745276
simuladas,67,0.7435406698564594
simuladas,65,0.23345648604269317
simuladas,88,0.3240476190476183
simuladas,148,0.5276696047008546
simuladas,123,0.6474848828420279
simuladas,125,0.7604826546002995
simuladas,12,0.68
simuladas,180,0.18132352780239988
simuladas,148,0.6875003084828578
simuladas,102,0.8110154255608047
simuladas,115,0.20815032920296087
simuladas,30,0.8070561557956517
simuladas,121,0.3401771141601652
simuladas,103,0.7283524904214559
simuladas,126,0.6413539958493513
simuladas,190,0.3420118617366276
simuladas,135,0.7264635450244391
simuladas,124,0.7837674710909994
simuladas,132,0.7136787426337006
simuladas,32,0.8888888888888885
simuladas,247,0.6628924037359759
simuladas,85,0.5600235990860997
pseudoaleatorias,32,0.055238095238095246
pseudoaleatorias,48,0.08119962067330487
pseudoaleatorias,190,0.20430107526881763
pseudoaleatorias,125,0.06923076923076912
pseudoaleatorias,120,0.06760204081632662
pseudoaleatorias,88,0.06590909090909092
pseudoaleatorias,101,0.11199999999999989
pseudoaleatorias,62,0.0627240143369176
pseudoaleatorias,168,0.08560544217687112
pseudoaleatorias,113,0.0683390022675738
pseudoaleatorias,115,0.0786834733893557
pseudoaleatorias,4,0.08333333333333333
pseudoaleatorias,247,0.1175324675324672
pseudoaleatorias,144,0.07022222222222242
pseudoaleatorias,214,0.14783298097251618
pseudoaleatorias,25,0.08055555555555556
pseudoaleatorias,32,0.06555555555555555
pseudoaleatorias,235,0.09284455128205087
pseudoaleatorias,48,0.058080808080808066
pseudoaleatorias,124,0.07428861788617877
pseudoaleatorias,12,0.07954545454545454
pseudoaleatorias,126,0.16244444444444409
pseudoaleatorias,143,0.07188208616780067
pseudoaleatorias,103,0.06663533834586476
pseudoaleatorias,3,0.25
pseudoaleatorias,6,0.0
pseudoaleatorias,98,0.07168021680216792
pseudoaleatorias,67,0.0862295081967213
pseudoaleatorias,190,0.09127963231736856
pseudoaleatorias,203,0.12503367003367064
pseudoaleatorias,141,0.06841991341991373
pseudoaleatorias,119,0.07165661136249386
pseudoaleatorias,157,0.08063945578231321
pseudoaleatorias,63,0.07720538720538726
pseudoaleatorias,26,0.07272727272727274
pseudoaleatorias,141,0.0666063621287501
pseudoaleatorias,38,0.06774891774891774
pseudoaleatorias,156,0.10832147937411098
pseudoaleatorias,207,0.07595197499289547
pseudoaleatorias,93,0.06945729263028069
pseudoaleatorias,22,0.05333333333333334
pseudoaleatorias,1,0.0
pseudoaleatorias,220,0.17461538461538534
pseudoaleatorias,217,0.11858974358974372
pseudoaleatorias,147,0.1049999999999999
pseudoaleatorias,145,0.09322493224932273
pseudoaleatorias,3,0.0
pseudoaleatorias,2,0.0
pseudoaleatorias,129,0.07163120567375894
pseudoaleatorias,126,0.20396825396825388
pseudoaleatorias,112,0.07798878205128192
pseudoaleatorias,2,0.0
pseudoaleatorias,36,0.06521739130434782
pseudoaleatorias,239,0.1303795877325287
pseudoaleatorias,116,0.06974235104669899
pseudoaleatorias,165,0.13173669467787122
pseudoaleatorias,51,0.06968253968253972
pseudoaleatorias,231,0.08784770784770748
pseudoaleatorias,60,0.06472261735419632
pseudoaleatorias,87,0.07301747311827951
pseudoaleatorias,188,0.06968832309043009
pseudoaleatorias,61,0.07504201680672269
pseudoaleatorias,122,0.13855555555555546
pseudoaleatorias,38,0.09629629629629627
pseudoaleatorias,71,0.08061178587494379
pseudoaleatorias,132,0.07820626477541397
pseudoaleatorias,175,0.13103366524419197
pseudoaleatorias,104,0.06879227053140108
pseudoaleatorias,174,0.11850427350427392
pseudoaleatorias,143,0.08344671201814083
pseudoaleatorias,223,0.10511784511784499
pseudoaleatorias,183,0.1033816425120777
pseudoaleatorias,248,0.10968123861566434
pseudoaleatorias,18,0.05333333333333333
pseudoaleatorias,125,0.06783007227216656
pseudoaleatorias,22,0.08571428571428572
pseudoaleatorias,241,0.1712473572938689
pseudoaleatorias,65,0.06933797909407664
pseudoaleatorias,217,0.16517094017094103
pseudoaleatorias,65,0.062473118279569924
pseudoaleatorias,212,0.08649940262843477
pseudoaleatorias,209,0.115395981087471
pseudoaleatorias,119,0.06994874338624338
pseudoaleatorias,171,0.16942652329749092
pseudoaleatorias,103,0.08586206896551721
pseudoaleatorias,171,0.13404761904761936
pseudoaleatorias,223,0.07818993268949348
pseudoaleatorias,199,0.07350369365294726
pseudoaleatorias,74,0.08634805404315388
pseudoaleatorias,61,0.07195207892882315
pseudoaleatorias,59,0.1690909090909091
pseudoaleatorias,120,0.06806815890300479
pseudoaleatorias,226,0.08307798481711481
pseudoaleatorias,202,0.07178743961352635
pseudoaleatorias,118,0.070578745714862
pseudoaleatorias,217,0.09653155878201257
pseudoaleatorias,28,0.06644880174291938
pseudoaleatorias,219,0.10865989356555404
pseudoaleatorias,4,0.08333333333333333
pseudoaleatorias,38,0.07071078431372547
pseudoaleatorias,49,0.06923076923076925
pseudoaleatorias,121,0.06518518518518532
pseudoaleatorias,208,0.08715538847117825
pseudoaleatorias,28,0.06142857142857144
pseudoaleatorias,158,0.07431818181818207
pseudoaleatorias,91,0.07115721800116895
pseudoaleatorias,38,0.09046345811051694
pseudoaleatorias,41,0.07594086021505377
pseudoaleatorias,7,0.0
pseudoaleatorias,226,0.08157857345836848
pseudoaleatorias,38,0.07954545454545454
pseudoaleatorias,50,0.08257575757575758
pseudoaleatorias,91,0.07000931749359425
pseudoaleatorias,120,0.14822134387351785
pseudoaleatorias,10,0.05952380952380952
pseudoaleatorias,8,0.08333333333333333
pseudoaleatorias,48,0.06587301587301586
pseudoaleatorias,82,0.07572115384615385
pseudoaleatorias,213,0.1045248868778285
pseudoaleatorias,117,0.07562825983878611
pseudoaleatorias,245,0.0932400932400928
pseudoaleatorias,13,0.08012820512820513
pseudoaleatorias,131,0.11831417624521058
pseudoaleatorias,224,0.13215130023640653
pseudoaleatorias,77,0.07994120307553143
pseudoaleatorias,137,0.08161683277962346
pseudoaleatorias,69,0.09980506822612085
pseudoaleatorias,247,0.13169934640522837
pseudoaleatorias,23,0.04807692307692308
pseudoaleatorias,220,0.10534591194968568
pseudoaleatorias,14,0.049999999999999996
pseudoaleatorias,13,0.10606060606060606
pseudoaleatorias,180,0.2049808429118776
pseudoaleatorias,237,0.15983164983164994
pseudoaleatorias,50,0.06543209876543211
pseudoaleatorias,102,0.07483781918564517
pseudoaleatorias,234,0.11054994388327712
pseudoaleatorias,48,0.09019607843137253
pseudoaleatorias,171,0.07750841750841789
pseudoaleatorias,242,0.09480820105820069
pseudoaleatorias,60,0.08239215686274512
pseudoaleatorias,242,0.11476608187134472
pseudoaleatorias,140,0.06969608416130943
pseudoaleatorias,180,0.07172494172494155
pseudoaleatorias,8,0.1
pseudoaleatorias,248,0.09850038850038798
pseudoaleatorias,36,0.08275862068965517
pseudoaleatorias,167,0.0705955516534971
pseudoaleatorias,6,0.08333333333333333
pseudoaleatorias,191,0.07392046424304503
pseudoaleatorias,226,0.09887005649717497
pseudoaleatorias,202,0.10455782312925221
pseudoaleatorias,128,0.0779422128259339
pseudoaleatorias,83,0.07794871794871795
pseudoaleatorias,90,0.06939605110336816
pseudoaleatorias,86,0.10821256038647332
pseudoaleatorias,122,0.09494949494949488
pseudoaleatorias,149,0.06772486772486788
pseudoaleatorias,12,0.056818181818181816
pseudoaleatorias,31,0.11904761904761904
pseudoaleatorias,201,0.09655252737013767
pseudoaleatorias,78,0.08333333333333326
pseudoaleatorias,30,0.08148148148148147
pseudoaleatorias,97,0.0653098982423683
pseudoaleatorias,217,0.13171446191797745
pseudoaleatorias,27,0.07792207792207792
pseudoaleatorias,224,0.17689024390243946
pseudoaleatorias,32,0.08160919540229886
pseudoaleatorias,161,0.07525490196078453
pseudoaleatorias,153,0.09111788617886195
pseudoaleatorias,104,0.06800813008130077
pseudoaleatorias,10,0.16666666666666666
pseudoaleatorias,197,0.07169772256728757
pseudoaleatorias,250,0.18435517970401646
pseudoaleatorias,15,0.03333333333333333
pseudoaleatorias,5,0.25
pseudoaleatorias,47,0.07582101806239738
pseudoaleatorias,80,0.08036890645586296
pseudoaleatorias,135,0.1606666666666664
pseudoaleatorias,94,0.07069648264616828
pseudoaleatorias,17,0.075
pseudoaleatorias,185,0.08209316394434393
pseudoaleatorias,80,0.07326751838946964
pseudoaleatorias,2,0.0
pseudoaleatorias,203,0.07348516218081409
pseudoaleatorias,213,0.18480980980981052
pseudoaleatorias,195,0.10415189125295563
pseudoaleatorias,151,0.07042788129744629
pseudoaleatorias,237,0.16474630021141656
pseudoaleatorias,82,0.08091787439613532
pseudoaleatorias,73,0.08194799658994033
pseudoaleatorias,228,0.09732125462692369
pseudoaleatorias,7,0.08333333333333333
pseudoaleatorias,191,0.13140243902439078
pseudoaleatorias,231,0.09147465437787995
pseudoaleatorias,43,0.06174603174603176
pseudoaleatorias,214,0.09408146803791091
pseudoaleatorias,92,0.06655052264808356
pseudoaleatorias,87,0.07914423740510686
pseudoaleatorias,67,0.06502016129032259
pseudoaleatorias,132,0.1345679012345678
pseudoaleatorias,101,0.06979284369114891
pseudoaleatorias,248,0.10465362242199852
pseudoaleatorias,112,0.07223386908921518
pseudoaleatorias,211,0.12406722170829519
pseudoaleatorias,120,0.06597402597402614
pseudoaleatorias,181,0.149374374374375
pseudoaleatorias,225,0.1954006638217171
pseudoaleatorias,91,0.06949134199134206
pseudoaleatorias,44,0.07076719576719574
pseudoaleatorias,191,0.10642512077294733
pseudoaleatorias,226,0.08117744610281906
pseudoaleatorias,174,0.13160660660660695
pseudoaleatorias,114,0.06712121212121226
pseudoaleatorias,92,0.06995977878330827
pseudoaleatorias,81,0.07131782945736437
pseudoaleatorias,35,0.06277056277056277
pseudoaleatorias,150,0.10381697486960662
pseudoaleatorias,97,0.0684989429175476
pseudoaleatorias,126,0.1588164251207728
pseudoaleatorias,113,0.06834935897435895
pseudoaleatorias,51,0.06553846153846155
pseudoaleatorias,15,0.08333333333333333
pseudoaleatorias,159,0.12825311942958997
pseudoaleatorias,74,0.08005952380952382
pseudoaleatorias,138,0.07742830712303443
pseudoaleatorias,145,0.07474829931972814
pseudoaleatorias,86,0.06495726495726498
pseudoaleatorias,14,0.03968253968253968
pseudoaleatorias,120,0.07141203703703698
pseudoaleatorias,71,0.0639430894308943
pseudoaleatorias,194,0.08143897996357007
pseudoaleatorias,4,0.08333333333333333
pseudoaleatorias,125,0.06894167923579707
pseudoaleatorias,187,0.07531657899863663
pseudoaleatorias,169,0.0720003413551801
pseudoaleatorias,172,0.07019448213478059
pseudoaleatorias,4,0.041666666666666664
pseudoaleatorias,147,0.09684684684684698
pseudoaleatorias,150,0.07300435413642985
pseudoaleatorias,47,0.07555555555555556
pseudoaleatorias,28,0.10357142857142856
pseudoaleatorias,38,0.08030303030303032
pseudoaleatorias,232,0.10256100020165335
pseudoaleatorias,203,0.12694041867954983
pseudoaleatorias,83,0.0698983739837398
pseudoaleatorias,132,0.07174649250120975
pseudoaleatorias,15,0.047619047619047616
pseudoaleatorias,73,0.07154471544715447
pseudoaleatorias,241,0.10714689265536684
pseudoaleatorias,51,0.15111111111111114
pseudoaleatorias,115,0.06997046880767814
pseudoaleatorias,174,0.09481961147086074
pseudoaleatorias,227,0.09458098651647015
pseudoaleatorias,7,0.08333333333333333
pseudoaleatorias,149,0.0888695315524586
pseudoaleatorias,56,0.11684981684981681
pseudoaleatorias,212,0.12093676122931489
pseudoaleatorias,93,0.07101894521249356
pseudoaleatorias,121,0.08020520520520516
pseudoaleatorias,79,0.06934566145092465
pseudoaleatorias,105,0.07074074074074073
pseudoaleatorias,47,0.07402146464646465
pseudoaleatorias,143,0.07161281179138336
pseudoaleatorias,217,0.10763183357523004
pseudoaleatorias,132,0.06838041431261785
pseudoaleatorias,18,0.02546296296296296
pseudoaleatorias,74,0.07924528301886798
pseudoaleatorias,53,0.11190476190476192
pseudoaleatorias,128,0.0917167167167167
pseudoaleatorias,202,0.13675958188153378
pseudoaleatorias,236,0.09566367001586423
pseudoaleatorias,233,0.20265407107512404
pseudoaleatorias,181,0.07184265010351944
pseudoaleatorias,41,0.07777777777777778
pseudoaleatorias,5,0.0
pseudoaleatorias,165,0.07482695810564671
pseudoaleatorias,210,0.09012273524254824
pseudoaleatorias,69,0.06418918918918924
pseudoaleatorias,221,0.08126036484245416
pseudoaleatorias,54,0.07508710801393731
pseudoaleatorias,137,0.13961412151067296
pseudoaleatorias,115,0.0774774774774775
pseudoaleatorias,168,0.19154351395730698
pseudoaleatorias,72,0.08005611672278345
pseudoaleatorias,213,0.1087929366231255
pseudoaleatorias,119,0.1359999999999998
pseudoaleatorias,53,0.1034313725490196
pseudoaleatorias,41,0.20634920634920634
pseudoaleatorias,246,0.19090205187766165
pseudoaleatorias,56,0.07741790373369324
pseudoaleatorias,76,0.0814151747655584
pseudoaleatorias,228,0.09710922787193953
pseudoaleatorias,6,0.0
pseudoaleatorias,136,0.0747269303201508
pseudoaleatorias,36,0.09333333333333332
pseudoaleatorias,153,0.07778231292517032
pseudoaleatorias,143,0.12392676767676769
pseudoaleatorias,23,0.0606060606060606
pseudoaleatorias,94,0.0727513227513227
pseudoaleatorias,26,0.06428571428571428
pseudoaleatorias,8,0.08333333333333333
pseudoaleatorias,41,0.06481481481481483
pseudoaleatorias,130,0.0675184682647368
pseudoaleatorias,84,0.0733521657250471
pseudoaleatorias,100,0.06597222222222232
pseudoaleatorias,186,0.08394945697577308
pseudoaleatorias,206,0.18010582010582063
pseudoaleatorias,58,0.07636752136752138
pseudoaleatorias,94,0.06887955182072829
pseudoaleatorias,111,0.07582268679829655
pseudoaleatorias,143,0.0662663906142165
pseudoaleatorias,212,0.08524590163934426
pseudoaleatorias,17,0.1111111111111111
pseudoaleatorias,195,0.07822420634920635
pseudoaleatorias,96,0.07384615384615381
pseudoaleatorias,47,0.07291666666666669
pseudoaleatorias,131,0.11620071684587804
pseudoaleatorias,238,0.09894235854045444
pseudoaleatorias,156,0.12389355742296938
pseudoaleatorias,48,0.058743842364532
pseudoaleatorias,72,0.09607843137254898
pseudoaleatorias,234,0.13933215130023618
pseudoaleatorias,224,0.12020915032679755
pseudoaleatorias,131,0.07609368950832365
pseudoaleatorias,39,0.07539682539682539
pseudoaleatorias,188,0.11264975334742815
pseudoaleatorias,23,0.06637426900584795
pseudoaleatorias,87,0.06982286634460552
pseudoaleatorias,121,0.12989743589743577
pseudoaleatorias,7,0.0
pseudoaleatorias,212,0.0795492235790741
pseudoaleatorias,102,0.07277635691957929
pseudoaleatorias,59,0.0657657657657658
pseudoaleatorias,208,0.15565040650406584
pseudoaleatorias,74,0.08004933703361092
pseudoaleatorias,221,0.12626133786848084
pseudoaleatorias,69,0.19696969696969685
pseudoaleatorias,23,0.06904761904761905
pseudoaleatorias,180,0.0683421129645887
pseudoaleatorias,70,0.06883333333333332
pseudoaleatorias,209,0.12067080378250637
pseudoaleatorias,233,0.17967479674796782
pseudoaleatorias,101,0.06583688952109998
pseudoaleatorias,102,0.074913312226745
pseudoaleatorias,202,0.16365576102418283
pseudoaleatorias,128,0.07329931972789137
pseudoaleatorias,117,0.08465909090909084
pseudoaleatorias,125,0.07131011608623539
pseudoaleatorias,30,0.08312807881773399
pseudoaleatorias,17,0.07371794871794872
pseudoaleatorias,234,0.18876068376068414
pseudoaleatorias,171,0.14599439775910394
pseudoaleatorias,249,0.13164005805515208
pseudoaleatorias,79,0.07384823848238478
pseudoaleatorias,23,0.07777777777777778
pseudoaleatorias,79,0.06986772486772494
pseudoaleatorias,61,0.07969951083158631
pseudoaleatorias,53,0.08069381598793364
pseudoaleatorias,140,0.06738782051282048
pseudoaleatorias,110,0.06608695652173918
pseudoaleatorias,116,0.0766239924134661
pseudoaleatorias,249,0.09550893550893493
pseudoaleatorias,107,0.06814677767499236
pseudoaleatorias,68,0.08005464480874316
pseudoaleatorias,139,0.0699976706266017
pseudoaleatorias,6,0.0
pseudoaleatorias,62,0.0750528541226216
pseudoaleatorias,122,0.06886889083991792
pseudoaleatorias,147,0.16481481481481441
pseudoaleatorias,105,0.19172113289760367
pseudoaleatorias,44,0.08465608465608465
pseudoaleatorias,248,0.16663446054750372
pseudoaleatorias,45,0.07056451612903228
pseudoaleatorias,235,0.08364062042727506
pseudoaleatorias,7,0.0
pseudoaleatorias,167,0.06973588342440835
pseudoaleatorias,159,0.16111111111111084
pseudoaleatorias,48,0.06671415004748335
pseudoaleatorias,206,0.19047619047619116
pseudoaleatorias,228,0.09236217784604858
pseudoaleatorias,61,0.077843137254902
pseudoaleatorias,125,0.06717514124293801
pseudoaleatorias,231,0.12691503267973864
pseudoaleatorias,232,0.19838056680162006
pseudoaleatorias,82,0.08064373897707228
pseudoaleatorias,47,0.06666666666666664
pseudoaleatorias,64,0.07214170692431561
pseudoaleatorias,46,0.08257575757575758
pseudoaleatorias,184,0.14113323850166
pseudoaleatorias,19,0.07380952380952381
pseudoaleatorias,246,0.10937158469945309
pseudoaleatorias,51,0.07236842105263155
pseudoaleatorias,246,0.1368275515334335
pseudoaleatorias,118,0.11477832512315263
pseudoaleatorias,105,0.0701851851851852
pseudoaleatorias,154,0.09004580690627235
pseudoaleatorias,174,0.07444805194805224
pseudoaleatorias,154,0.07206514550264559
pseudoaleatorias,168,0.15954301075268815
pseudoaleatorias,24,0.07181818181818182
pseudoaleatorias,6,0.041666666666666664
pseudoaleatorias,123,0.11712643678160915
pseudoaleatorias,69,0.082183908045977
pseudoaleatorias,94,0.07199730094466944
pseudoaleatorias,61,0.06895943562610231
pseudoaleatorias,219,0.09932121971595642
pseudoaleatorias,50,0.08250112460638777
pseudoaleatorias,229,0.08796474358974331
pseudoaleatorias,245,0.15803782505910133
pseudoaleatorias,128,0.06808176100628943
pseudoaleatorias,163,0.08572695035461021
pseudoaleatorias,162,0.15073924731182775
pseudoaleatorias,176,0.134400189663348
pseudoaleatorias,5,0.08333333333333333
pseudoaleatorias,5,0.0
pseudoaleatorias,130,0.09579831932773096
pseudoaleatorias,128,0.06841060985797846
pseudoaleatorias,211,0.07554175293305694
pseudoaleatorias,206,0.13866740494647534
pseudoaleatorias,183,0.17014260249554403
pseudoaleatorias,37,0.07150537634408602
pseudoaleatorias,189,0.084265082692756
pseudoaleatorias,6,0.125
pseudoaleatorias,118,0.07608974358974352
pseudoaleatorias,42,0.08258258258258258
pseudoaleatorias,215,0.08856873822975533
pseudoaleatorias,40,0.07705627705627704
pseudoaleatorias,109,0.06894500561167238
pseudoaleatorias,102,0.06521521521521519
pseudoaleatorias,160,0.06725160256410263
pseudoaleatorias,11,0.06944444444444443
pseudoaleatorias,82,0.07813296903460835
pseudoaleatorias,5,0.0
pseudoaleatorias,52,0.07831932773109249
pseudoaleatorias,20,0.07499999999999998
pseudoaleatorias,194,0.07852987837123229
pseudoaleatorias,29,0.07846153846153846
pseudoaleatorias,71,0.0737541528239203
pseudoaleatorias,81,0.07001683501683503
pseudoaleatorias,16,0.10666666666666667
pseudoaleatorias,95,0.0819376026272578
pseudoaleatorias,91,0.07835249042145592
pseudoaleatorias,93,0.06613190730837785
pseudoaleatorias,42,0.08673835125448029
pseudoaleatorias,246,0.1288703434929846
pseudoaleatorias,4,0.0
pseudoaleatorias,198,0.17137566137566193
pseudoaleatorias,193,0.0730392156862743
pseudoaleatorias,76,0.06928205128205127
pseudoaleatorias,11,0.03333333333333333
pseudoaleatorias,179,0.07678571428571461
pseudoaleatorias,205,0.13287526427061389
pseudoaleatorias,211,0.08339947089947083
pseudoaleatorias,76,0.06942652329749102
pseudoaleatorias,29,0.0873015873015873
pseudoaleatorias,136,0.06872053872053896
pseudoaleatorias,52,0.0824829931972789
pseudoaleatorias,191,0.11001610305958186
pseudoaleatorias,108,0.06935515293200871
pseudoaleatorias,44,0.06986111111111112
pseudoaleatorias,178,0.07971941638608339
pseudoaleatorias,193,0.08687991021324394
pseudoaleatorias,58,0.07492063492063485
pseudoaleatorias,151,0.07996453900709245
pseudoaleatorias,95,0.06775723091512569
pseudoaleatorias,27,0.07792207792207792
pseudoaleatorias,69,0.07886904761904762
pseudoaleatorias,203,0.08704461328657717
pseudoaleatorias,138,0.15794871794871757
pseudoaleatorias,100,0.07350427350427342
pseudoaleatorias,9,0.1
pseudoaleatorias,249,0.18682170542635645
pseudoaleatorias,66,0.07133838383838387
pseudoaleatorias,209,0.13291050035236146
pseudoaleatorias,244,0.14344217687074795
pseudoaleatorias,180,0.08725205611998109
pseudoaleatorias,41,0.07833333333333337
pseudoaleatorias,86,0.07839889579020007
pseudoaleatorias,163,0.0952934662236991
pseudoaleatorias,167,0.08263888888888918
pseudoaleatorias,36,0.07427777777777778
pseudoaleatorias,105,0.07332859174964433
pseudoaleatorias,246,0.1725420875420872
pseudoaleatorias,212,0.16929824561403586
pseudoaleatorias,243,0.18629500580720096
pseudoaleatorias,179,0.0736378205128205
pseudoaleatorias,125,0.06771290605794549
pseudoaleatorias,9,0.08333333333333333
pseudoaleatorias,77,0.06650922177237967
pseudoaleatorias,105,0.14372294372294386
pseudoaleatorias,49,0.07652777777777779
pseudoaleatorias,56,0.06899004267425317
pseudoaleatorias,221,0.07683919944789483
pseudoaleatorias,242,0.142299319727891
pseudoaleatorias,81,0.09785714285714288
pseudoaleatorias,114,0.06851503759398508
pseudoaleatorias,17,0.08272058823529412
pseudoaleatorias,129,0.0674891146589261
pseudoaleatorias,224,0.08854221752159346
pseudoaleatorias,23,0.07063492063492065
pseudoaleatorias,250,0.1906607604282021
pseudoaleatorias,128,0.06906179138322016
pseudoaleatorias,141,0.07687326549491227
pseudoaleatorias,103,0.06975155279503104
pseudoaleatorias,191,0.09545578231292559
pseudoaleatorias,68,0.07340136054421774
pseudoaleatorias,1,0.0
pseudoaleatorias,114,0.08873106060606051
pseudoaleatorias,153,0.06866355866355862
pseudoaleatorias,97,0.18897058823529425
pseudoaleatorias,102,0.07040072859744997
pseudoaleatorias,53,0.08081632653061224
pseudoaleatorias,108,0.10598290598290588
pseudoaleatorias,94,0.09441025641025642
pseudoaleatorias,125,0.0952645502645503
pseudoaleatorias,226,0.08977347883597854
pseudoaleatorias,178,0.09876006441223868
pseudoaleatorias,89,0.07555322618215712
pseudoaleatorias,240,0.09858099770844317
pseudoaleatorias,193,0.12388335179032908
pseudoaleatorias,28,0.07936507936507937
pseudoaleatorias,206,0.13599365750528603
pseudoaleatorias,243,0.09461538461538414
pseudoaleatorias,206,0.09852084789191728
pseudoaleatorias,238,0.10956709956709926
pseudoaleatorias,16,0.04666666666666666
pseudoaleatorias,102,0.15783926218708813
pseudoaleatorias,175,0.0833212385099181
pseudoaleatorias,149,0.06818300653594794
pseudoaleatorias,31,0.07707509881422925
pseudoaleatorias,185,0.07925260003525482
pseudoaleatorias,146,0.07119729792685786
pseudoaleatorias,154,0.1707717569786532
pseudoaleatorias,122,0.1270114942528734
pseudoaleatorias,82,0.07820767195767188
pseudoaleatorias,29,0.08874458874458875
pseudoaleatorias,234,0.08901320901320872
pseudoaleatorias,160,0.06952736318407945
pseudoaleatorias,70,0.06653846153846159
pseudoaleatorias,112,0.06793092815294494
pseudoaleatorias,55,0.07226970560303894
pseudoaleatorias,137,0.07547024360160362
pseudoaleatorias,206,0.10136268343815533
pseudoaleatorias,228,0.09217345319936524
pseudoaleatorias,166,0.07506047411707825
pseudoaleatorias,62,0.08233618233618233
pseudoaleatorias,240,0.10013661202185757
pseudoaleatorias,151,0.06680567749487851
pseudoaleatorias,122,0.06840277777777777
pseudoaleatorias,198,0.16231231231231283
pseudoaleatorias,138,0.19960474308300374
pseudoaleatorias,164,0.07159565580618238
pseudoaleatorias,12,0.11666666666666667
pseudoaleatorias,2,0.5
pseudoaleatorias,149,0.07229755178907744
pseudoaleatorias,227,0.18096153846153906
pseudoaleatorias,109,0.09923371647509571
pseudoaleatorias,204,0.08220518244315168
pseudoaleatorias,13,0.0
pseudoaleatorias,77,0.07589098532494769
pseudoaleatorias,189,0.11324915824915865
pseudoaleatorias,157,0.09163143058491911
pseudoaleatorias,139,0.06845024748250567
pseudoaleatorias,151,0.17027914614121498
pseudoaleatorias,135,0.07145617667356777
pseudoaleatorias,125,0.06616760828625254
pseudoaleatorias,125,0.06829566854990606
pseudoaleatorias,69,0.07469135802469136
pseudoaleatorias,173,0.1568181818181821
pseudoaleatorias,241,0.08511387163561025
pseudoaleatorias,163,0.13582702020201998
pseudoaleatorias,171,0.12885385385385428
pseudoaleatorias,228,0.08564102564102523
pseudoaleatorias,99,0.07292929292929284
pseudoaleatorias,225,0.08137965331059929
pseudoaleatorias,212,0.08862154063105931
pseudoaleatorias,24,0.04111111111111111
pseudoaleatorias,14,0.1111111111111111
pseudoaleatorias,179,0.06907884818332573
pseudoaleatorias,241,0.17135306553911217
pseudoaleatorias,192,0.07484775641025641
pseudoaleatorias,250,0.160237434474252
pseudoaleatorias,49,0.06727941176470587
pseudoaleatorias,203,0.08572504708097928
pseudoaleatorias,193,0.09722875816993506
