tipo,x,y
simuladas,154,280.7091836734694
simuladas,238,405.2142857142857
simuladas,140,78.23852040816327
simuladas,72,14.218112244897961
simuladas,237,1390.452806122449
simuladas,106,61.66709183673469
simuladas,248,330.52423469387753
simuladas,19,4.346938775510204
simuladas,225,764.218112244898
simuladas,185,140.60714285714286
simuladas,52,26.102040816326532
simuladas,38,7.408163265306122
simuladas,205,207.74872448979593
simuladas,4,0.3112244897959184
simuladas,141,223.10586734693877
simuladas,199,88.14668367346938
simuladas,135,192.6377551020408
simuladas,221,2151.6466836734694
simuladas,113,86.82015306122449
simuladas,143,425.25
simuladas,179,246.07142857142858
simuladas,68,28.765306122448976
simuladas,96,69.97959183673468
simuladas,229,168.2091836734694
simuladas,93,53.17729591836734
simuladas,34,11.0
simuladas,81,125.67729591836736
simuladas,78,40.16709183673469
simuladas,177,141.17729591836735
simuladas,239,545.5956632653061
simuladas,110,96.75
simuladas,53,17.418367346938773
simuladas,52,18.678571428571427
simuladas,26,10.102040816326532
simuladas,106,48.360969387755105
simuladas,58,23.177295918367346
simuladas,218,270.4017857142857
simuladas,200,231.5752551020408
simuladas,187,647.3915816326531
simuladas,99,117.60204081632652
simuladas,23,5.8520408163265305
simuladas,108,65.08673469387756
simuladas,190,302.38775510204084
simuladas,209,686.5663265306122
simuladas,133,306.53061224489795
simuladas,38,26.177295918367346
simuladas,68,28.765306122448976
simuladas,121,70.88775510204081
simuladas,67,66.10204081632654
simuladas,65,28.789540816326532
simuladas,88,58.13265306122448
simuladas,148,473.3915816326531
simuladas,123,162.10586734693877
simuladas,125,93.62244897959184
simuladas,12,3.0714285714285716
simuladas,180,330.75
simuladas,148,72.25892857142857
simuladas,102,52.66836734693878
simuladas,115,41.46301020408163
simuladas,30,8.605867346938776
simuladas,121,196.08673469387756
simuladas,103,143.05102040816328
simuladas,126,80.75
simuladas,190,526.0714285714286
simuladas,135,54.78061224489796
simuladas,124,94.59693877551021
simuladas,132,55.16709183673469
simuladas,32,11.83673469387755
simuladas,247,352.37244897959187
simuladas,85,103.43239795918366
pseudoaleatorias,32,1.4323979591836733
pseudoaleatorias,48,2.892857142857143
pseudoaleatorias,190,4.168367346938775
pseudoaleatorias,125,3.0956632653061225
pseudoaleatorias,120,2.6785714285714284
pseudoaleatorias,88,3.891581632653061
pseudoaleatorias,101,2.8112244897959187
pseudoaleatorias,62,2.13265306122449
pseudoaleatorias,168,3.9948979591836737
pseudoaleatorias,113,3.1058673469387754
pseudoaleatorias,115,1.9438775510204083
pseudoaleatorias,4,0.38775510204081626
pseudoaleatorias,247,2.2385204081632653
pseudoaleatorias,144,3.9081632653061225
pseudoaleatorias,214,3.7142857142857144
pseudoaleatorias,25,1.2181122448979593
pseudoaleatorias,32,0.9630102040816327
pseudoaleatorias,235,2.8877551020408165
pseudoaleatorias,48,2.2181122448979593
pseudoaleatorias,124,2.0153061224489797
pseudoaleatorias,12,1.4897959183673468
pseudoaleatorias,126,3.729591836734694
pseudoaleatorias,143,4.372448979591836
pseudoaleatorias,103,3.881377551020408
pseudoaleatorias,3,0.4591836734693877
pseudoaleatorias,6,0.24489795918367346
pseudoaleatorias,98,2.0344387755102042
pseudoaleatorias,67,4.758928571428571
pseudoaleatorias,190,2.602040816326531
pseudoaleatorias,203,4.709183673469388
pseudoaleatorias,141,4.503826530612245
pseudoaleatorias,119,1.8099489795918369
pseudoaleatorias,157,2.5752551020408165
pseudoaleatorias,63,3.1058673469387754
pseudoaleatorias,26,1.3724489795918369
pseudoaleatorias,141,3.1058673469387754
pseudoaleatorias,38,2.2755102040816326
pseudoaleatorias,156,1.7385204081632655
pseudoaleatorias,207,2.5752551020408165
pseudoaleatorias,93,3.693877551020408
pseudoaleatorias,22,1.4323979591836735
pseudoaleatorias,1,0.12244897959183676
pseudoaleatorias,220,3.248724489795918
pseudoaleatorias,217,4.116071428571429
pseudoaleatorias,147,3.3367346938775513
pseudoaleatorias,145,5.622448979591837
pseudoaleatorias,3,0.24489795918367346
pseudoaleatorias,2,0.20408163265306123
pseudoaleatorias,129,3.0306122448979593
pseudoaleatorias,126,2.607142857142857
pseudoaleatorias,112,4.887755102040816
pseudoaleatorias,2,0.12244897959183676
pseudoaleatorias,36,1.1734693877551021
pseudoaleatorias,239,3.7181122448979593
pseudoaleatorias,116,3.360969387755102
pseudoaleatorias,165,2.704081632653061
pseudoaleatorias,51,2.7589285714285716
pseudoaleatorias,231,3.789540816326531
pseudoaleatorias,60,2.5344387755102042
pseudoaleatorias,87,2.2385204081632653
pseudoaleatorias,188,1.9323979591836733
pseudoaleatorias,61,3.2653061224489797
pseudoaleatorias,122,2.0867346938775513
pseudoaleatorias,38,1.5956632653061225
pseudoaleatorias,71,4.575255102040816
pseudoaleatorias,132,3.3877551020408165
pseudoaleatorias,175,3.8112244897959187
pseudoaleatorias,104,4.218112244897959
pseudoaleatorias,174,3.891581632653061
pseudoaleatorias,143,3.667091836734694
pseudoaleatorias,223,1.6326530612244898
pseudoaleatorias,183,2.704081632653061
pseudoaleatorias,248,3.1058673469387754
pseudoaleatorias,18,0.4795918367346938
pseudoaleatorias,125,4.1875
pseudoaleatorias,22,2.7142857142857144
pseudoaleatorias,241,3.4897959183673466
pseudoaleatorias,65,3.2653061224489797
pseudoaleatorias,217,2.5
pseudoaleatorias,65,2.503826530612245
pseudoaleatorias,212,3.360969387755102
pseudoaleatorias,209,2.9642857142857144
pseudoaleatorias,119,2.3877551020408165
pseudoaleatorias,171,2.218112244897959
pseudoaleatorias,103,2.9017857142857144
pseudoaleatorias,171,2.5357142857142856
pseudoaleatorias,223,1.423469387755102
pseudoaleatorias,199,2.0357142857142856
pseudoaleatorias,74,4.167091836734694
pseudoaleatorias,61,2.667091836734694
pseudoaleatorias,59,1.4323979591836733
pseudoaleatorias,120,3.3826530612244903
pseudoaleatorias,226,3.061224489795918
pseudoaleatorias,202,3.0510204081632653
pseudoaleatorias,118,3.5752551020408165
pseudoaleatorias,217,3.248724489795918
pseudoaleatorias,28,2.3010204081632653
pseudoaleatorias,219,2.1377551020408165
pseudoaleatorias,4,0.6020408163265306
pseudoaleatorias,38,2.102040816326531
pseudoaleatorias,49,2.693877551020408
pseudoaleatorias,121,3.044642857142857
pseudoaleatorias,208,1.677295918367347
pseudoaleatorias,28,1.1160714285714286
pseudoaleatorias,158,4.401785714285714
pseudoaleatorias,91,2.4528061224489797
pseudoaleatorias,38,3.622448979591837
pseudoaleatorias,41,2.5153061224489797
pseudoaleatorias,7,0.3201530612244898
pseudoaleatorias,226,2.075255102040816
pseudoaleatorias,38,4.13265306122449
pseudoaleatorias,50,2.673469387755102
pseudoaleatorias,91,5.105867346938775
pseudoaleatorias,120,1.7448979591836735
pseudoaleatorias,10,0.8571428571428571
pseudoaleatorias,8,0.45918367346938777
pseudoaleatorias,48,2.3367346938775513
pseudoaleatorias,82,2.102040816326531
pseudoaleatorias,213,2.891581632653061
pseudoaleatorias,117,2.7806122448979593
pseudoaleatorias,245,1.9323979591836733
pseudoaleatorias,13,1.2653061224489797
pseudoaleatorias,131,1.5752551020408163
pseudoaleatorias,224,3.7385204081632653
pseudoaleatorias,77,2.7448979591836737
pseudoaleatorias,137,3.6466836734693877
pseudoaleatorias,69,2.748724489795918
pseudoaleatorias,247,1.7385204081632655
pseudoaleatorias,23,1.1938775510204083
pseudoaleatorias,220,2.309948979591837
pseudoaleatorias,14,0.8609693877551019
pseudoaleatorias,13,1.2755102040816326
pseudoaleatorias,180,3.316326530612245
pseudoaleatorias,237,3.525510204081633
pseudoaleatorias,50,2.177295918367347
pseudoaleatorias,102,3.9323979591836737
pseudoaleatorias,234,1.1020408163265307
pseudoaleatorias,48,1.5306122448979593
pseudoaleatorias,171,2.881377551020408
pseudoaleatorias,242,2.8010204081632653
pseudoaleatorias,60,3.789540816326531
pseudoaleatorias,242,3.4948979591836737
pseudoaleatorias,140,3.5
pseudoaleatorias,180,3.0956632653061225
pseudoaleatorias,8,0.7040816326530611
pseudoaleatorias,248,3.3112244897959187
pseudoaleatorias,36,3.4183673469387754
pseudoaleatorias,167,4.530612244897959
pseudoaleatorias,6,0.5306122448979592
pseudoaleatorias,191,2.2385204081632653
pseudoaleatorias,226,2.891581632653061
pseudoaleatorias,202,1.860969387755102
pseudoaleatorias,128,1.9323979591836733
pseudoaleatorias,83,2.7653061224489797
pseudoaleatorias,90,2.4183673469387754
pseudoaleatorias,86,3.2181122448979593
pseudoaleatorias,122,3.4630102040816326
pseudoaleatorias,149,3.622448979591837
pseudoaleatorias,12,0.9897959183673468
pseudoaleatorias,31,1.0446428571428572
pseudoaleatorias,201,6.285714285714286
pseudoaleatorias,78,2.9081632653061225
pseudoaleatorias,30,1.3099489795918369
pseudoaleatorias,97,2.503826530612245
pseudoaleatorias,217,4.01530612244898
pseudoaleatorias,27,1.4081632653061225
pseudoaleatorias,224,4.693877551020408
pseudoaleatorias,32,2.7040816326530615
pseudoaleatorias,161,3.6058673469387754
pseudoaleatorias,153,1.7487244897959184
pseudoaleatorias,104,2.7181122448979593
pseudoaleatorias,10,0.30102040816326525
pseudoaleatorias,197,4.051020408163265
pseudoaleatorias,250,3.809948979591837
pseudoaleatorias,15,0.6938775510204082
pseudoaleatorias,5,0.2755102040816327
pseudoaleatorias,47,3.6326530612244894
pseudoaleatorias,80,1.860969387755102
pseudoaleatorias,135,1.9948979591836735
pseudoaleatorias,94,4.105867346938775
pseudoaleatorias,17,1.346938775510204
pseudoaleatorias,185,3.443877551020408
pseudoaleatorias,80,4.51530612244898
pseudoaleatorias,2,0.12244897959183676
pseudoaleatorias,203,3.248724489795918
pseudoaleatorias,213,2.6466836734693877
pseudoaleatorias,195,1.9528061224489797
pseudoaleatorias,151,2.5306122448979593
pseudoaleatorias,237,2.289540816326531
pseudoaleatorias,82,2.7806122448979593
pseudoaleatorias,73,3.9081632653061225
pseudoaleatorias,228,2.5255102040816326
pseudoaleatorias,7,0.6020408163265306
pseudoaleatorias,191,2.2755102040816326
pseudoaleatorias,231,1.6670918367346939
pseudoaleatorias,43,1.9438775510204083
pseudoaleatorias,214,2.5956632653061225
pseudoaleatorias,92,3.309948979591837
pseudoaleatorias,87,4.836734693877552
pseudoaleatorias,67,3.204081632653061
pseudoaleatorias,132,2.566326530612245
pseudoaleatorias,101,3.391581632653061
pseudoaleatorias,248,3.003826530612245
pseudoaleatorias,112,4.622448979591837
pseudoaleatorias,211,2.6466836734693877
pseudoaleatorias,120,3.003826530612245
pseudoaleatorias,181,3.229591836734694
pseudoaleatorias,225,2.248724489795918
pseudoaleatorias,91,2.075255102040816
pseudoaleatorias,44,2.7091836734693877
pseudoaleatorias,191,2.5242346938775513
pseudoaleatorias,226,2.9528061224489797
pseudoaleatorias,174,2.7589285714285716
pseudoaleatorias,114,2.872448979591837
pseudoaleatorias,92,3.6683673469387754
pseudoaleatorias,81,4.301020408163265
pseudoaleatorias,35,1.9081632653061225
pseudoaleatorias,150,2.5752551020408165
pseudoaleatorias,97,4.024234693877551
pseudoaleatorias,126,2.7385204081632653
pseudoaleatorias,113,3.534438775510204
pseudoaleatorias,51,2.809948979591837
pseudoaleatorias,15,1.9183673469387756
pseudoaleatorias,159,2.2091836734693877
pseudoaleatorias,74,2.789540816326531
pseudoaleatorias,138,4.167091836734694
pseudoaleatorias,145,3.0956632653061225
pseudoaleatorias,86,2.667091836734694
pseudoaleatorias,14,0.8520408163265306
pseudoaleatorias,120,2.8201530612244894
pseudoaleatorias,71,2.748724489795918
pseudoaleatorias,194,4.116071428571429
pseudoaleatorias,4,0.38775510204081626
pseudoaleatorias,125,4.566326530612245
pseudoaleatorias,187,2.8214285714285716
pseudoaleatorias,169,3.4183673469387754
pseudoaleatorias,172,2.9183673469387754
pseudoaleatorias,4,0.38775510204081637
pseudoaleatorias,147,2.6875
pseudoaleatorias,150,4.116071428571429
pseudoaleatorias,47,1.6071428571428572
pseudoaleatorias,28,1.3303571428571428
pseudoaleatorias,38,3.1160714285714284
pseudoaleatorias,232,2.9017857142857144
pseudoaleatorias,203,4.8520408163265305
pseudoaleatorias,83,3.8826530612244894
pseudoaleatorias,132,3.1160714285714284
pseudoaleatorias,15,0.7397959183673469
pseudoaleatorias,73,3.309948979591837
pseudoaleatorias,241,2.1377551020408165
pseudoaleatorias,51,1.280612244897959
pseudoaleatorias,115,4.51530612244898
pseudoaleatorias,174,4.258928571428571
pseudoaleatorias,227,2.2040816326530615
pseudoaleatorias,7,0.31632653061224486
pseudoaleatorias,149,3.204081632653061
pseudoaleatorias,56,1.4017857142857142
pseudoaleatorias,212,2.602040816326531
pseudoaleatorias,93,2.6875
pseudoaleatorias,121,1.8915816326530612
pseudoaleatorias,79,1.7755102040816326
pseudoaleatorias,105,3.003826530612245
pseudoaleatorias,47,2.9540816326530615
pseudoaleatorias,143,3.3214285714285716
pseudoaleatorias,217,1.9630102040816326
pseudoaleatorias,132,2.9630102040816326
pseudoaleatorias,18,0.7295918367346939
pseudoaleatorias,74,6.4897959183673475
pseudoaleatorias,53,2.8010204081632653
pseudoaleatorias,128,3.3201530612244894
pseudoaleatorias,202,2.0242346938775513
pseudoaleatorias,236,3.391581632653061
pseudoaleatorias,233,3.4323979591836737
pseudoaleatorias,181,3.5752551020408165
pseudoaleatorias,41,2.602040816326531
pseudoaleatorias,5,0.34693877551020413
pseudoaleatorias,165,4.6020408163265305
pseudoaleatorias,210,4.309948979591836
pseudoaleatorias,69,3.102040816326531
pseudoaleatorias,221,2.4732142857142856
pseudoaleatorias,54,3.3201530612244894
pseudoaleatorias,137,3.9897959183673466
pseudoaleatorias,115,4.479591836734694
pseudoaleatorias,168,3.352040816326531
pseudoaleatorias,72,3.2142857142857144
pseudoaleatorias,213,4.3813775510204085
pseudoaleatorias,119,2.5752551020408165
pseudoaleatorias,53,2.667091836734694
pseudoaleatorias,41,1.1772959183673468
pseudoaleatorias,246,2.0956632653061225
pseudoaleatorias,56,2.5752551020408165
pseudoaleatorias,76,3.9081632653061225
pseudoaleatorias,228,4.116071428571429
pseudoaleatorias,6,0.3163265306122449
pseudoaleatorias,136,4.748724489795919
pseudoaleatorias,36,1.9528061224489794
pseudoaleatorias,153,2.0714285714285716
pseudoaleatorias,143,3.8112244897959187
pseudoaleatorias,23,1.4540816326530612
pseudoaleatorias,94,3.7385204081632653
pseudoaleatorias,26,1.4081632653061225
pseudoaleatorias,8,0.6224489795918366
pseudoaleatorias,41,1.8826530612244898
pseudoaleatorias,130,2.891581632653061
pseudoaleatorias,84,3.704081632653061
pseudoaleatorias,100,2.9323979591836737
pseudoaleatorias,186,3.566326530612245
pseudoaleatorias,206,1.8813775510204083
pseudoaleatorias,58,2.4081632653061225
pseudoaleatorias,94,2.816326530612245
pseudoaleatorias,111,4.034438775510204
pseudoaleatorias,143,2.2295918367346936
pseudoaleatorias,212,4.391581632653061
pseudoaleatorias,17,0.6466836734693878
pseudoaleatorias,195,2.8826530612244903
pseudoaleatorias,96,4.13265306122449
pseudoaleatorias,47,1.9630102040816326
pseudoaleatorias,131,3.2589285714285716
pseudoaleatorias,238,1.9732142857142858
pseudoaleatorias,156,2.142857142857143
pseudoaleatorias,48,0.8112244897959184
pseudoaleatorias,72,0.9528061224489797
pseudoaleatorias,234,2.2806122448979593
pseudoaleatorias,224,2.167091836734694
pseudoaleatorias,131,2.4017857142857144
pseudoaleatorias,39,3.0510204081632653
pseudoaleatorias,188,3.8367346938775513
pseudoaleatorias,23,0.6160714285714286
pseudoaleatorias,87,3.9081632653061225
pseudoaleatorias,121,1.8724489795918369
pseudoaleatorias,7,0.2181122448979592
pseudoaleatorias,212,2.622448979591837
pseudoaleatorias,102,3.381377551020408
pseudoaleatorias,59,3.0752551020408165
pseudoaleatorias,208,3.443877551020408
pseudoaleatorias,74,5.238520408163265
pseudoaleatorias,221,4.311224489795919
pseudoaleatorias,69,1.8928571428571428
pseudoaleatorias,23,2.357142857142857
pseudoaleatorias,180,2.391581632653061
pseudoaleatorias,70,1.860969387755102
pseudoaleatorias,209,3.229591836734694
pseudoaleatorias,233,2.177295918367347
pseudoaleatorias,101,2.5
pseudoaleatorias,102,2.4081632653061225
pseudoaleatorias,202,2.3877551020408165
pseudoaleatorias,128,3.673469387755102
pseudoaleatorias,117,3.0752551020408165
pseudoaleatorias,125,4.551020408163265
pseudoaleatorias,30,3.122448979591837
pseudoaleatorias,17,0.9795918367346939
pseudoaleatorias,234,1.6020408163265305
pseudoaleatorias,171,4.6772959183673475
pseudoaleatorias,249,1.8201530612244898
pseudoaleatorias,79,3.830357142857143
pseudoaleatorias,23,1.0956632653061225
pseudoaleatorias,79,2.392857142857143
pseudoaleatorias,61,4.258928571428571
pseudoaleatorias,53,3.173469387755102
pseudoaleatorias,140,4.454081632653061
pseudoaleatorias,110,1.718112244897959
pseudoaleatorias,116,2.852040816326531
pseudoaleatorias,249,2.122448979591837
pseudoaleatorias,107,4.26530612244898
pseudoaleatorias,68,2.846938775510204
pseudoaleatorias,139,1.6875
pseudoaleatorias,6,0.2181122448979592
pseudoaleatorias,62,3.316326530612245
pseudoaleatorias,122,3.423469387755102
pseudoaleatorias,147,4.321428571428571
pseudoaleatorias,105,2.2589285714285716
pseudoaleatorias,44,2.525510204081633
pseudoaleatorias,248,2.248724489795918
pseudoaleatorias,45,2.0153061224489797
pseudoaleatorias,235,2.5510204081632653
pseudoaleatorias,7,0.3724489795918367
pseudoaleatorias,167,2.8201530612244894
pseudoaleatorias,159,2.9323979591836737
pseudoaleatorias,48,1.5663265306122451
pseudoaleatorias,206,1.7448979591836735
pseudoaleatorias,228,2.816326530612245
pseudoaleatorias,61,2.943877551020408
pseudoaleatorias,125,3.2091836734693877
pseudoaleatorias,231,2.6772959183673466
pseudoaleatorias,232,2.6326530612244894
pseudoaleatorias,82,4.024234693877551
pseudoaleatorias,47,2.5242346938775513
pseudoaleatorias,64,3.729591836734694
pseudoaleatorias,46,3.316326530612245
pseudoaleatorias,184,2.891581632653061
pseudoaleatorias,19,1.2653061224489797
pseudoaleatorias,246,4.311224489795919
pseudoaleatorias,51,1.7653061224489797
pseudoaleatorias,246,2.7448979591836737
pseudoaleatorias,118,4.051020408163265
pseudoaleatorias,105,1.9183673469387756
pseudoaleatorias,154,3.391581632653061
pseudoaleatorias,174,2.066326530612245
pseudoaleatorias,154,4.024234693877551
pseudoaleatorias,168,3.4183673469387754
pseudoaleatorias,24,1.0153061224489794
pseudoaleatorias,6,0.38775510204081637
pseudoaleatorias,123,3.2091836734693877
pseudoaleatorias,69,6.034438775510204
pseudoaleatorias,94,4.26530612244898
pseudoaleatorias,61,2.525510204081633
pseudoaleatorias,219,3.102040816326531
pseudoaleatorias,50,4.503826530612245
pseudoaleatorias,229,2.2448979591836737
pseudoaleatorias,245,3.4948979591836737
pseudoaleatorias,128,3.423469387755102
pseudoaleatorias,163,3.809948979591837
pseudoaleatorias,162,3.2142857142857144
pseudoaleatorias,176,3.503826530612245
pseudoaleatorias,5,0.31632653061224486
pseudoaleatorias,5,0.45918367346938777
pseudoaleatorias,130,3.1466836734693877
pseudoaleatorias,128,4.1875
pseudoaleatorias,211,4.105867346938775
pseudoaleatorias,206,3.503826530612245
pseudoaleatorias,183,3.943877551020408
pseudoaleatorias,37,2.602040816326531
pseudoaleatorias,189,1.8826530612244898
pseudoaleatorias,6,0.846938775510204
pseudoaleatorias,118,2.8826530612244903
pseudoaleatorias,42,2.9897959183673466
pseudoaleatorias,215,3.923469387755102
pseudoaleatorias,40,2.003826530612245
pseudoaleatorias,109,3.860969387755102
pseudoaleatorias,102,1.1875
pseudoaleatorias,160,3.891581632653061
pseudoaleatorias,11,0.5867346938775511
pseudoaleatorias,82,6.452806122448979
pseudoaleatorias,5,0.2755102040816327
pseudoaleatorias,52,2.9528061224489797
pseudoaleatorias,20,0.5038265306122449
pseudoaleatorias,194,3.2091836734693877
pseudoaleatorias,29,2.846938775510204
pseudoaleatorias,71,3.102040816326531
pseudoaleatorias,81,3.6160714285714284
pseudoaleatorias,16,0.667091836734694
pseudoaleatorias,95,2.3201530612244894
pseudoaleatorias,91,2.503826530612245
pseudoaleatorias,93,2.9017857142857144
pseudoaleatorias,42,3.3214285714285716
pseudoaleatorias,246,2.0867346938775513
pseudoaleatorias,4,0.12244897959183676
pseudoaleatorias,198,3.025510204081633
pseudoaleatorias,193,2.381377551020408
pseudoaleatorias,76,3.2385204081632653
pseudoaleatorias,11,0.4528061224489796
pseudoaleatorias,179,4.32015306122449
pseudoaleatorias,205,4.0
pseudoaleatorias,211,4.860969387755103
pseudoaleatorias,76,2.7755102040816326
pseudoaleatorias,29,3.142857142857143
pseudoaleatorias,136,2.309948979591837
pseudoaleatorias,52,4.5
pseudoaleatorias,191,2.239795918367347
pseudoaleatorias,108,3.0752551020408165
pseudoaleatorias,44,1.5357142857142858
pseudoaleatorias,178,2.809948979591837
pseudoaleatorias,193,3.167091836734694
pseudoaleatorias,58,1.4323979591836733
pseudoaleatorias,151,4.105867346938775
pseudoaleatorias,95,2.443877551020408
pseudoaleatorias,27,2.0510204081632653
pseudoaleatorias,69,2.9081632653061225
pseudoaleatorias,203,4.105867346938775
pseudoaleatorias,138,1.9234693877551021
pseudoaleatorias,100,2.891581632653061
pseudoaleatorias,9,0.6938775510204082
pseudoaleatorias,249,2.0
pseudoaleatorias,66,4.494897959183674
pseudoaleatorias,209,1.7487244897959184
pseudoaleatorias,244,2.7653061224489797
pseudoaleatorias,180,3.1581632653061225
pseudoaleatorias,41,2.4897959183673466
pseudoaleatorias,86,3.0510204081632653
pseudoaleatorias,163,2.8367346938775513
pseudoaleatorias,167,2.3201530612244894
pseudoaleatorias,36,2.5752551020408165
pseudoaleatorias,105,4.642857142857143
pseudoaleatorias,246,3.6772959183673466
pseudoaleatorias,212,2.6875
pseudoaleatorias,243,2.13265306122449
pseudoaleatorias,179,4.6772959183673475
pseudoaleatorias,125,2.066326530612245
pseudoaleatorias,9,0.3201530612244898
pseudoaleatorias,77,4.765306122448979
pseudoaleatorias,105,3.7487244897959187
pseudoaleatorias,49,1.9630102040816326
pseudoaleatorias,56,1.5357142857142858
pseudoaleatorias,221,2.954081632653061
pseudoaleatorias,242,2.9285714285714284
pseudoaleatorias,81,3.0344387755102042
pseudoaleatorias,114,3.229591836734694
pseudoaleatorias,17,1.6020408163265307
pseudoaleatorias,129,3.0242346938775513
pseudoaleatorias,224,2.2589285714285716
pseudoaleatorias,23,1.3112244897959184
pseudoaleatorias,250,3.1058673469387754
pseudoaleatorias,128,3.1160714285714284
pseudoaleatorias,141,3.2755102040816326
pseudoaleatorias,103,2.809948979591837
pseudoaleatorias,191,2.309948979591837
pseudoaleatorias,68,2.9183673469387754
pseudoaleatorias,1,0.12244897959183676
pseudoaleatorias,114,3.3877551020408165
pseudoaleatorias,153,2.809948979591837
pseudoaleatorias,97,2.6785714285714284
pseudoaleatorias,102,2.8201530612244894
pseudoaleatorias,53,2.479591836734694
pseudoaleatorias,108,4.030612244897959
pseudoaleatorias,94,3.443877551020408
pseudoaleatorias,125,3.503826530612245
pseudoaleatorias,226,3.881377551020408
pseudoaleatorias,178,2.8826530612244903
pseudoaleatorias,89,4.595663265306123
pseudoaleatorias,240,2.316326530612245
pseudoaleatorias,193,2.881377551020408
pseudoaleatorias,28,3.1377551020408165
pseudoaleatorias,206,3.891581632653061
pseudoaleatorias,243,3.061224489795918
pseudoaleatorias,206,2.9630102040816326
pseudoaleatorias,238,2.2589285714285716
pseudoaleatorias,16,0.667091836734694
pseudoaleatorias,102,5.142857142857143
pseudoaleatorias,175,3.346938775510204
pseudoaleatorias,149,1.7385204081632655
pseudoaleatorias,31,1.989795918367347
pseudoaleatorias,185,3.3826530612244903
pseudoaleatorias,146,2.5306122448979593
pseudoaleatorias,154,4.372448979591836
pseudoaleatorias,122,4.780612244897959
pseudoaleatorias,82,4.01530612244898
pseudoaleatorias,29,3.0510204081632653
pseudoaleatorias,234,4.432397959183674
pseudoaleatorias,160,2.8201530612244894
pseudoaleatorias,70,4.360969387755103
pseudoaleatorias,112,1.6938775510204083
pseudoaleatorias,55,4.095663265306123
pseudoaleatorias,137,2.7487244897959187
pseudoaleatorias,206,4.204081632653061
pseudoaleatorias,228,1.8520408163265305
pseudoaleatorias,166,3.6058673469387754
pseudoaleatorias,62,4.494897959183674
pseudoaleatorias,240,2.8367346938775513
pseudoaleatorias,151,3.6581632653061225
pseudoaleatorias,122,3.1058673469387754
pseudoaleatorias,198,2.789540816326531
pseudoaleatorias,138,2.2806122448979593
pseudoaleatorias,164,2.2385204081632653
pseudoaleatorias,12,0.9081632653061223
pseudoaleatorias,2,0.34693877551020413
pseudoaleatorias,149,4.096938775510204
pseudoaleatorias,227,2.6466836734693877
pseudoaleatorias,109,4.105867346938775
pseudoaleatorias,204,3.6377551020408165
pseudoaleatorias,13,0.37244897959183676
pseudoaleatorias,77,2.1058673469387754
pseudoaleatorias,189,2.8112244897959187
pseudoaleatorias,157,4.275510204081632
pseudoaleatorias,139,4.45280612244898
pseudoaleatorias,151,4.75
pseudoaleatorias,135,2.7385204081632653
pseudoaleatorias,125,1.8112244897959184
pseudoaleatorias,125,2.923469387755102
pseudoaleatorias,69,3.5752551020408165
pseudoaleatorias,173,2.1466836734693877
pseudoaleatorias,241,3.6581632653061225
pseudoaleatorias,163,2.1875
pseudoaleatorias,171,2.673469387755102
pseudoaleatorias,228,2.3201530612244894
pseudoaleatorias,99,2.667091836734694
pseudoaleatorias,225,2.479591836734694
pseudoaleatorias,212,2.891581632653061
pseudoaleatorias,24,0.3201530612244898
pseudoaleatorias,14,0.39285714285714285
pseudoaleatorias,179,3.7589285714285716
pseudoaleatorias,241,3.5956632653061225
pseudoaleatorias,192,2.943877551020408
pseudoaleatorias,250,1.7040816326530612
pseudoaleatorias,49,1.534438775510204
pseudoaleatorias,203,3.2181122448979593
pseudoaleatorias,193,2.667091836734694
pseudoaleatorias,74,2.4540816326530615
pseudoaleatorias,159,4.32015306122449
pseudoaleatorias,10,0.38137755102040816
pseudoaleatorias,107,2.9897959183673466
pseudoaleatorias,96,2.4948979591836737
pseudoaleatorias,196,2.667091836734694
pseudoaleatorias,100,1.8112244897959184
pseudoaleatorias,116,3.3201530612244894
pseudoaleatorias,166,3.4948979591836737
pseudoaleatorias,80,3.2181122448979593
pseudoaleatorias,23,1.7857142857142858
pseudoaleatorias,123,3.3201530612244903
pseudoaleatorias,181,3.1466836734693877
pseudoaleatorias,69,3.360969387755102
pseudoaleatorias,148,1.336734693877551
pseudoaleatorias,48,1.5357142857142858
pseudoaleatorias,81,2.177295918367347
pseudoaleatorias,166,4.932397959183674
pseudoaleatorias,67,0.8915816326530612
pseudoaleatorias,63,1.7091836734693877
pseudoaleatorias,245,3.3214285714285716
pseudoaleatorias,15,0.836734693877551
pseudoaleatorias,110,1.5510204081632655
pseudoaleatorias,247,2.177295918367347
pseudoaleatorias,92,2.891581632653061
pseudoaleatorias,25,2.316326530612245
pseudoaleatorias,42,0.6785714285714286
pseudoaleatorias,68,3.8010204081632653
pseudoaleatorias,157,2.5752551020408165
pseudoaleatorias,127,2.809948979591837
pseudoaleatorias,86,2.809948979591837
pseudoaleatorias,180,4.6772959183673475
pseudoaleatorias,88,3.309948979591837
pseudoaleatorias,77,1.6377551020408163
pseudoaleatorias,224,2.003826530612245
pseudoaleatorias,85,3.1581632653061225
pseudoaleatorias,233,4.494897959183674
pseudoaleatorias,218,2.8201530612244894
pseudoaleatorias,226,2.1377551020408165
pseudoaleatorias,80,2.881377551020408
pseudoaleatorias,228,3.9732142857142856
pseudoaleatorias,205,1.524234693877551
pseudoaleatorias,44,3.1377551020408165
pseudoaleatorias,187,4.857142857142857
pseudoaleatorias,125,5.173469387755103
pseudoaleatorias,25,0.7385204081632654
