tipo,x,y
simuladas,8,2.742857142857143
simuladas,72,9.2
simuladas,1,1.3571428571428572
simuladas,28,10.971428571428572
simuladas,71,6.414285714285715
simuladas,205,45.81428571428572
simuladas,2,1.6285714285714286
simuladas,132,9.9
simuladas,177,45.285714285714285
simuladas,155,24.985714285714284
simuladas,22,2.8285714285714287
simuladas,210,33.47142857142857
simuladas,11,3.642857142857143
simuladas,187,30.17142857142857
simuladas,84,9.114285714285714
simuladas,3,1.5571428571428572
simuladas,76,5.314285714285714
simuladas,1,1.4428571428571428
simuladas,1,1.6285714285714286
simuladas,86,7.128571428571429
simuladas,44,6.9714285714285715
simuladas,10,3.642857142857143
simuladas,57,5.0
simuladas,165,12.142857142857142
simuladas,171,32.371428571428574
simuladas,61,8.771428571428572
simuladas,66,9.042857142857143
simuladas,22,6.357142857142857
simuladas,32,6.785714285714286
simuladas,205,11.185714285714285
simuladas,3,1.6714285714285715
simuladas,6,2.5
simuladas,11,5.242857142857143
simuladas,6,1.8285714285714285
simuladas,12,4.6
simuladas,193,11.057142857142857
simuladas,224,11.771428571428572
simuladas,210,19.87142857142857
simuladas,170,25.014285714285716
simuladas,14,3.0
simuladas,214,24.742857142857144
simuladas,243,17.32857142857143
simuladas,128,18.15714285714286
simuladas,213,13.071428571428571
simuladas,4,1.7142857142857142
simuladas,8,2.342857142857143
simuladas,223,44.457142857142856
simuladas,7,2.1285714285714286
simuladas,244,22.34285714285714
simuladas,166,27.52857142857143
pseudoaleatorias,85,56.114285714285714
pseudoaleatorias,220,63.0
pseudoaleatorias,191,62.52857142857143
pseudoaleatorias,124,57.22857142857143
pseudoaleatorias,129,61.57142857142857
pseudoaleatorias,37,27.785714285714285
pseudoaleatorias,235,61.92857142857143
pseudoaleatorias,64,53.857142857142854
pseudoaleatorias,25,21.428571428571427
pseudoaleatorias,162,61.957142857142856
pseudoaleatorias,243,63.01428571428571
pseudoaleatorias,14,4.928571428571429
pseudoaleatorias,101,58.957142857142856
pseudoaleatorias,229,62.614285714285714
pseudoaleatorias,158,59.25714285714286
pseudoaleatorias,136,62.0
pseudoaleatorias,238,63.15714285714286
pseudoaleatorias,86,61.67142857142857
pseudoaleatorias,41,38.5
pseudoaleatorias,10,4.9
pseudoaleatorias,204,61.871428571428574
pseudoaleatorias,83,57.114285714285714
pseudoaleatorias,17,25.271428571428572
pseudoaleatorias,174,62.18571428571428
pseudoaleatorias,20,10.571428571428571
pseudoaleatorias,71,61.82857142857143
pseudoaleatorias,133,62.24285714285714
pseudoaleatorias,126,61.628571428571426
pseudoaleatorias,40,28.857142857142858
pseudoaleatorias,173,62.08571428571429
pseudoaleatorias,91,62.1
pseudoaleatorias,11,9.1
pseudoaleatorias,109,61.628571428571426
pseudoaleatorias,246,62.27142857142857
pseudoaleatorias,237,63.01428571428571
pseudoaleatorias,107,54.642857142857146
pseudoaleatorias,245,62.41428571428571
pseudoaleatorias,230,62.4
pseudoaleatorias,207,61.68571428571428
pseudoaleatorias,176,62.68571428571428
pseudoaleatorias,161,62.25714285714286
pseudoaleatorias,83,59.75714285714286
pseudoaleatorias,129,56.4
pseudoaleatorias,97,50.857142857142854
pseudoaleatorias,93,61.51428571428571
pseudoaleatorias,113,61.94285714285714
pseudoaleatorias,194,61.82857142857143
pseudoaleatorias,104,61.84285714285714
pseudoaleatorias,54,53.48571428571429
pseudoaleatorias,21,45.857142857142854
pseudoaleatorias,10,2.742857142857143
pseudoaleatorias,42,60.714285714285715
pseudoaleatorias,96,61.08571428571429
pseudoaleatorias,211,62.371428571428574
pseudoaleatorias,7,3.742857142857143
pseudoaleatorias,168,62.1
pseudoaleatorias,141,60.5
pseudoaleatorias,153,59.9
pseudoaleatorias,99,62.02857142857143
pseudoaleatorias,225,61.785714285714285
pseudoaleatorias,9,2.4714285714285715
pseudoaleatorias,209,61.77142857142857
pseudoaleatorias,49,54.41428571428571
pseudoaleatorias,183,61.68571428571428
pseudoaleatorias,84,60.47142857142857
pseudoaleatorias,217,62.82857142857143
pseudoaleatorias,240,63.01428571428571
pseudoaleatorias,141,58.8
pseudoaleatorias,103,61.7
pseudoaleatorias,8,10.314285714285715
pseudoaleatorias,44,61.9
pseudoaleatorias,234,62.97142857142857
pseudoaleatorias,123,59.48571428571429
pseudoaleatorias,54,61.15714285714286
pseudoaleatorias,75,61.31428571428572
pseudoaleatorias,130,61.47142857142857
pseudoaleatorias,170,61.17142857142857
pseudoaleatorias,238,62.15714285714286
pseudoaleatorias,66,55.714285714285715
pseudoaleatorias,31,10.82857142857143
pseudoaleatorias,34,45.22857142857143
pseudoaleatorias,164,62.41428571428571
pseudoaleatorias,246,63.5
pseudoaleatorias,151,61.785714285714285
pseudoaleatorias,135,60.5
pseudoaleatorias,226,62.52857142857143
pseudoaleatorias,90,61.65714285714286
pseudoaleatorias,32,49.4
pseudoaleatorias,180,61.48571428571429
pseudoaleatorias,204,62.542857142857144
pseudoaleatorias,235,62.457142857142856
pseudoaleatorias,105,61.42857142857143
pseudoaleatorias,12,14.557142857142857
pseudoaleatorias,117,61.84285714285714
pseudoaleatorias,48,32.114285714285714
pseudoaleatorias,108,61.27142857142857
pseudoaleatorias,206,62.22857142857143
pseudoaleatorias,230,62.214285714285715
pseudoaleatorias,153,61.74285714285714
pseudoaleatorias,13,10.514285714285714
pseudoaleatorias,240,62.31428571428572
pseudoaleatorias,227,61.84285714285714
pseudoaleatorias,202,62.81428571428572
pseudoaleatorias,155,62.214285714285715
pseudoaleatorias,168,61.97142857142857
pseudoaleatorias,241,63.357142857142854
pseudoaleatorias,42,42.74285714285714
pseudoaleatorias,158,62.24285714285714
pseudoaleatorias,148,60.07142857142857
pseudoaleatorias,13,16.785714285714285
pseudoaleatorias,152,57.357142857142854
pseudoaleatorias,148,61.55714285714286
pseudoaleatorias,205,63.128571428571426
pseudoaleatorias,223,61.957142857142856
pseudoaleatorias,88,58.58571428571429
pseudoaleatorias,205,61.41428571428571
pseudoaleatorias,108,62.24285714285714
pseudoaleatorias,160,60.51428571428571
pseudoaleatorias,115,62.08571428571429
pseudoaleatorias,87,61.77142857142857
pseudoaleatorias,156,60.214285714285715
pseudoaleatorias,202,62.51428571428571
pseudoaleatorias,56,60.42857142857143
pseudoaleatorias,205,62.02857142857143
pseudoaleatorias,88,61.22857142857143
pseudoaleatorias,182,61.0
pseudoaleatorias,1,1.5857142857142856
pseudoaleatorias,52,60.81428571428572
pseudoaleatorias,103,61.18571428571428
pseudoaleatorias,94,61.18571428571428
pseudoaleatorias,108,61.75714285714286
pseudoaleatorias,61,56.05714285714286
pseudoaleatorias,120,55.357142857142854
pseudoaleatorias,149,61.357142857142854
pseudoaleatorias,154,56.31428571428572
pseudoaleatorias,192,61.57142857142857
pseudoaleatorias,201,62.27142857142857
pseudoaleatorias,100,61.957142857142856
pseudoaleatorias,30,42.8
pseudoaleatorias,194,62.785714285714285
pseudoaleatorias,155,61.75714285714286
pseudoaleatorias,170,62.51428571428571
pseudoaleatorias,208,61.957142857142856
pseudoaleatorias,23,24.585714285714285
pseudoaleatorias,49,51.32857142857143
pseudoaleatorias,18,32.642857142857146
pseudoaleatorias,88,59.114285714285714
pseudoaleatorias,199,61.9
pseudoaleatorias,17,18.685714285714287
pseudoaleatorias,206,62.9
pseudoaleatorias,201,62.128571428571426
pseudoaleatorias,158,62.4
pseudoaleatorias,74,61.01428571428571
pseudoaleatorias,238,63.41428571428571
pseudoaleatorias,39,12.728571428571428
pseudoaleatorias,171,57.285714285714285
pseudoaleatorias,99,61.67142857142857
pseudoaleatorias,95,61.27142857142857
pseudoaleatorias,33,33.47142857142857
pseudoaleatorias,107,44.41428571428571
pseudoaleatorias,245,62.27142857142857
pseudoaleatorias,39,49.042857142857144
pseudoaleatorias,169,61.77142857142857
pseudoaleatorias,151,61.24285714285714
pseudoaleatorias,229,62.128571428571426
pseudoaleatorias,135,61.214285714285715
pseudoaleatorias,16,25.3
pseudoaleatorias,142,61.27142857142857
pseudoaleatorias,198,62.48571428571429
pseudoaleatorias,183,62.42857142857143
pseudoaleatorias,42,40.142857142857146
pseudoaleatorias,60,59.871428571428574
pseudoaleatorias,250,62.31428571428572
pseudoaleatorias,54,58.92857142857143
pseudoaleatorias,116,61.34285714285714
pseudoaleatorias,216,62.2
pseudoaleatorias,75,61.77142857142857
pseudoaleatorias,195,62.0
pseudoaleatorias,198,62.128571428571426
pseudoaleatorias,112,61.785714285714285
pseudoaleatorias,221,62.74285714285714
pseudoaleatorias,140,59.67142857142857
pseudoaleatorias,169,62.142857142857146
pseudoaleatorias,44,54.642857142857146
pseudoaleatorias,177,61.97142857142857
pseudoaleatorias,140,61.7
pseudoaleatorias,23,20.17142857142857
pseudoaleatorias,142,61.285714285714285
pseudoaleatorias,135,61.7
pseudoaleatorias,151,62.34285714285714
pseudoaleatorias,69,59.042857142857144
pseudoaleatorias,239,63.114285714285714
pseudoaleatorias,6,4.985714285714286
pseudoaleatorias,10,19.742857142857144
pseudoaleatorias,46,60.15714285714286
pseudoaleatorias,47,59.042857142857144
pseudoaleatorias,112,61.84285714285714
pseudoaleatorias,230,61.9
pseudoaleatorias,134,61.357142857142854
pseudoaleatorias,48,61.65714285714286
pseudoaleatorias,96,60.91428571428571
pseudoaleatorias,206,61.55714285714286
pseudoaleatorias,110,61.77142857142857
pseudoaleatorias,153,62.128571428571426
pseudoaleatorias,61,28.84285714285714
pseudoaleatorias,47,46.128571428571426
pseudoaleatorias,56,43.871428571428574
pseudoaleatorias,74,60.22857142857143
pseudoaleatorias,28,56.58571428571429
pseudoaleatorias,229,62.32857142857143
pseudoaleatorias,41,24.52857142857143
pseudoaleatorias,212,62.67142857142857
pseudoaleatorias,126,61.58571428571429
pseudoaleatorias,111,61.24285714285714
pseudoaleatorias,15,24.428571428571427
pseudoaleatorias,243,63.214285714285715
pseudoaleatorias,196,62.92857142857143
pseudoaleatorias,54,39.31428571428572
pseudoaleatorias,208,63.02857142857143
pseudoaleatorias,70,47.77142857142857
pseudoaleatorias,1,1.5857142857142856
pseudoaleatorias,57,60.55714285714286
pseudoaleatorias,204,62.25714285714286
pseudoaleatorias,210,62.785714285714285
pseudoaleatorias,66,54.05714285714286
pseudoaleatorias,148,61.857142857142854
pseudoaleatorias,113,61.285714285714285
pseudoaleatorias,87,53.214285714285715
pseudoaleatorias,30,30.82857142857143
pseudoaleatorias,116,58.957142857142856
pseudoaleatorias,174,61.77142857142857
pseudoaleatorias,182,61.65714285714286
pseudoaleatorias,5,2.942857142857143
pseudoaleatorias,43,24.814285714285713
pseudoaleatorias,3,3.342857142857143
pseudoaleatorias,236,62.628571428571426
pseudoaleatorias,212,62.357142857142854
pseudoaleatorias,215,62.74285714285714
pseudoaleatorias,239,63.0
pseudoaleatorias,143,62.02857142857143
pseudoaleatorias,114,62.1
pseudoaleatorias,22,17.814285714285713
pseudoaleatorias,116,61.57142857142857
pseudoaleatorias,178,61.857142857142854
pseudoaleatorias,77,61.52857142857143
pseudoaleatorias,173,62.05714285714286
pseudoaleatorias,231,62.9
pseudoaleatorias,188,61.7
pseudoaleatorias,80,57.5
pseudoaleatorias,92,60.8
pseudoaleatorias,187,62.385714285714286
pseudoaleatorias,234,63.65714285714286
pseudoaleatorias,132,61.65714285714286
pseudoaleatorias,4,3.842857142857143
pseudoaleatorias,230,62.07142857142857
pseudoaleatorias,126,61.0
pseudoaleatorias,87,61.5
pseudoaleatorias,204,61.714285714285715
pseudoaleatorias,91,61.114285714285714
pseudoaleatorias,136,62.05714285714286
pseudoaleatorias,209,61.8
pseudoaleatorias,168,62.385714285714286
pseudoaleatorias,239,63.81428571428572
pseudoaleatorias,118,61.34285714285714
pseudoaleatorias,165,61.542857142857144
pseudoaleatorias,81,57.02857142857143
pseudoaleatorias,122,58.51428571428571
pseudoaleatorias,126,61.371428571428574
pseudoaleatorias,51,33.642857142857146
pseudoaleatorias,157,61.642857142857146
pseudoaleatorias,21,24.67142857142857
pseudoaleatorias,113,61.371428571428574
pseudoaleatorias,24,17.285714285714285
pseudoaleatorias,76,60.77142857142857
pseudoaleatorias,201,62.01428571428571
pseudoaleatorias,143,59.02857142857143
pseudoaleatorias,248,63.114285714285714
pseudoaleatorias,214,62.128571428571426
pseudoaleatorias,89,61.27142857142857
pseudoaleatorias,184,62.32857142857143
pseudoaleatorias,42,59.68571428571428
pseudoaleatorias,115,62.17142857142857
pseudoaleatorias,142,61.7
pseudoaleatorias,90,59.371428571428574
pseudoaleatorias,128,59.97142857142857
pseudoaleatorias,229,63.4
pseudoaleatorias,141,61.614285714285714
pseudoaleatorias,94,61.75714285714286
pseudoaleatorias,57,61.31428571428572
pseudoaleatorias,206,62.41428571428571
pseudoaleatorias,128,60.02857142857143
pseudoaleatorias,54,61.371428571428574
pseudoaleatorias,185,62.714285714285715
pseudoaleatorias,80,60.44285714285714
pseudoaleatorias,80,61.042857142857144
pseudoaleatorias,162,61.52857142857143
pseudoaleatorias,74,60.34285714285714
pseudoaleatorias,139,61.785714285714285
pseudoaleatorias,120,61.77142857142857
pseudoaleatorias,196,59.91428571428571
pseudoaleatorias,59,60.457142857142856
pseudoaleatorias,214,62.31428571428572
pseudoaleatorias,94,59.25714285714286
pseudoaleatorias,222,62.08571428571429
pseudoaleatorias,80,56.2
pseudoaleatorias,35,58.142857142857146
pseudoaleatorias,111,61.371428571428574
pseudoaleatorias,165,61.7
pseudoaleatorias,192,61.55714285714286
pseudoaleatorias,29,8.5
pseudoaleatorias,85,39.48571428571429
pseudoaleatorias,181,61.628571428571426
pseudoaleatorias,105,53.885714285714286
pseudoaleatorias,130,61.628571428571426
pseudoaleatorias,54,29.285714285714285
pseudoaleatorias,35,41.1
pseudoaleatorias,68,56.714285714285715
pseudoaleatorias,241,62.785714285714285
pseudoaleatorias,243,61.714285714285715
pseudoaleatorias,163,61.857142857142854
pseudoaleatorias,189,62.01428571428571
pseudoaleatorias,179,60.75714285714286
pseudoaleatorias,141,62.2
pseudoaleatorias,150,61.4
pseudoaleatorias,190,62.32857142857143
pseudoaleatorias,154,60.91428571428571
pseudoaleatorias,10,12.014285714285714
pseudoaleatorias,116,59.457142857142856
pseudoaleatorias,250,63.957142857142856
pseudoaleatorias,26,43.0
pseudoaleatorias,244,63.114285714285714
pseudoaleatorias,18,3.557142857142857
pseudoaleatorias,208,62.82857142857143
pseudoaleatorias,239,63.128571428571426
pseudoaleatorias,87,61.128571428571426
pseudoaleatorias,173,61.07142857142857
pseudoaleatorias,163,62.4
pseudoaleatorias,219,62.65714285714286
pseudoaleatorias,57,59.48571428571429
pseudoaleatorias,164,62.58571428571429
pseudoaleatorias,20,6.371428571428571
pseudoaleatorias,228,62.214285714285715
pseudoaleatorias,204,62.42857142857143
pseudoaleatorias,73,59.84285714285714
pseudoaleatorias,109,62.15714285714286
pseudoaleatorias,60,61.48571428571429
pseudoaleatorias,126,61.52857142857143
pseudoaleatorias,53,19.957142857142856
pseudoaleatorias,196,62.142857142857146
pseudoaleatorias,161,61.97142857142857
pseudoaleatorias,197,62.98571428571429
pseudoaleatorias,19,26.557142857142857
pseudoaleatorias,155,57.1
pseudoaleatorias,87,52.8
pseudoaleatorias,32,41.72857142857143
pseudoaleatorias,124,61.371428571428574
pseudoaleatorias,95,61.114285714285714
pseudoaleatorias,162,62.02857142857143
pseudoaleatorias,154,62.042857142857144
pseudoaleatorias,181,61.885714285714286
pseudoaleatorias,37,57.357142857142854
pseudoaleatorias,74,56.02857142857143
pseudoaleatorias,154,61.74285714285714
pseudoaleatorias,143,60.857142857142854
pseudoaleatorias,192,61.98571428571429
pseudoaleatorias,56,60.7
pseudoaleatorias,88,58.628571428571426
pseudoaleatorias,18,15.357142857142858
pseudoaleatorias,194,63.42857142857143
pseudoaleatorias,11,6.285714285714286
pseudoaleatorias,247,63.51428571428571
pseudoaleatorias,69,49.3
pseudoaleatorias,244,62.957142857142856
pseudoaleatorias,50,52.385714285714286
pseudoaleatorias,43,52.81428571428572
pseudoaleatorias,114,62.285714285714285
pseudoaleatorias,152,62.6
pseudoaleatorias,21,12.957142857142857
pseudoaleatorias,67,55.91428571428571
pseudoaleatorias,105,61.357142857142854
pseudoaleatorias,236,63.614285714285714
pseudoaleatorias,68,54.4
pseudoaleatorias,238,63.371428571428574
pseudoaleatorias,139,58.285714285714285
pseudoaleatorias,142,61.68571428571428
pseudoaleatorias,66,56.042857142857144
pseudoaleatorias,157,61.57142857142857
pseudoaleatorias,140,61.77142857142857
pseudoaleatorias,167,61.857142857142854
pseudoaleatorias,181,61.81428571428572
pseudoaleatorias,189,62.48571428571429
pseudoaleatorias,190,61.47142857142857
pseudoaleatorias,4,5.3
pseudoaleatorias,66,26.32857142857143
pseudoaleatorias,234,63.24285714285714
pseudoaleatorias,215,61.82857142857143
pseudoaleatorias,153,59.628571428571426
pseudoaleatorias,148,62.01428571428571
pseudoaleatorias,196,62.08571428571429
pseudoaleatorias,227,62.77142857142857
pseudoaleatorias,208,62.94285714285714
pseudoaleatorias,192,59.957142857142856
pseudoaleatorias,185,61.957142857142856
pseudoaleatorias,213,62.41428571428571
pseudoaleatorias,100,61.25714285714286
pseudoaleatorias,119,62.15714285714286
pseudoaleatorias,134,61.31428571428572
pseudoaleatorias,229,62.31428571428572
pseudoaleatorias,106,61.72857142857143
pseudoaleatorias,163,61.02857142857143
pseudoaleatorias,151,61.614285714285714
pseudoaleatorias,59,32.84285714285714
pseudoaleatorias,248,63.02857142857143
pseudoaleatorias,161,62.142857142857146
pseudoaleatorias,167,62.32857142857143
pseudoaleatorias,131,61.47142857142857
pseudoaleatorias,121,60.74285714285714
pseudoaleatorias,200,62.67142857142857
pseudoaleatorias,85,57.6
pseudoaleatorias,151,61.642857142857146
pseudoaleatorias,233,63.32857142857143
pseudoaleatorias,245,63.47142857142857
pseudoaleatorias,28,38.07142857142857
pseudoaleatorias,181,61.8
pseudoaleatorias,227,61.97142857142857
pseudoaleatorias,219,62.4
pseudoaleatorias,25,27.428571428571427
pseudoaleatorias,184,61.92857142857143
pseudoaleatorias,215,62.31428571428572
pseudoaleatorias,102,61.7
pseudoaleatorias,146,62.51428571428571
pseudoaleatorias,232,62.214285714285715
pseudoaleatorias,14,20.614285714285714
pseudoaleatorias,12,24.15714285714286
pseudoaleatorias,212,62.65714285714286
pseudoaleatorias,53,55.7
pseudoaleatorias,122,61.5
pseudoaleatorias,19,5.6
pseudoaleatorias,127,57.3
pseudoaleatorias,143,61.55714285714286
pseudoaleatorias,93,42.957142857142856
pseudoaleatorias,162,59.3
pseudoaleatorias,170,60.47142857142857
pseudoaleatorias,82,61.17142857142857
pseudoaleatorias,23,29.042857142857144
pseudoaleatorias,44,54.02857142857143
pseudoaleatorias,237,61.92857142857143
pseudoaleatorias,42,20.185714285714287
pseudoaleatorias,173,58.8
pseudoaleatorias,83,61.47142857142857
pseudoaleatorias,201,61.9
pseudoaleatorias,241,62.5
pseudoaleatorias,239,61.9
pseudoaleatorias,72,61.25714285714286
pseudoaleatorias,189,62.371428571428574
pseudoaleatorias,108,57.214285714285715
pseudoaleatorias,26,41.44285714285714
pseudoaleatorias,44,59.22857142857143
pseudoaleatorias,22,9.6
pseudoaleatorias,69,61.214285714285715
pseudoaleatorias,118,55.142857142857146
pseudoaleatorias,59,42.41428571428571
pseudoaleatorias,162,61.94285714285714
pseudoaleatorias,28,34.357142857142854
pseudoaleatorias,31,46.48571428571429
pseudoaleatorias,196,62.457142857142856
pseudoaleatorias,3,1.5857142857142856
pseudoaleatorias,91,59.72857142857143
pseudoaleatorias,12,24.17142857142857
pseudoaleatorias,123,57.92857142857143
pseudoaleatorias,147,62.18571428571428
pseudoaleatorias,11,8.9
pseudoaleatorias,93,59.98571428571429
pseudoaleatorias,67,58.285714285714285
pseudoaleatorias,26,51.42857142857143
pseudoaleatorias,157,62.32857142857143
pseudoaleatorias,113,61.31428571428572
pseudoaleatorias,241,63.27142857142857
pseudoaleatorias,67,33.7
pseudoaleatorias,104,52.52857142857143
pseudoaleatorias,168,62.2
pseudoaleatorias,239,62.67142857142857
pseudoaleatorias,150,61.885714285714286
pseudoaleatorias,103,61.17142857142857
pseudoaleatorias,185,61.714285714285715
pseudoaleatorias,173,61.385714285714286
pseudoaleatorias,221,62.3
pseudoaleatorias,122,59.01428571428571
pseudoaleatorias,169,61.48571428571429
pseudoaleatorias,115,61.285714285714285
pseudoaleatorias,115,61.357142857142854
pseudoaleatorias,68,61.285714285714285
pseudoaleatorias,114,54.22857142857143
pseudoaleatorias,34,39.25714285714286
pseudoaleatorias,123,58.5
pseudoaleatorias,245,62.25714285714286
pseudoaleatorias,226,63.01428571428571
pseudoaleatorias,227,62.17142857142857
pseudoaleatorias,3,1.5857142857142856
pseudoaleatorias,84,61.142857142857146
pseudoaleatorias,159,62.02857142857143
pseudoaleatorias,79,61.34285714285714
pseudoaleatorias,90,55.642857142857146
pseudoaleatorias,229,62.1
pseudoaleatorias,196,61.75714285714286
pseudoaleatorias,204,62.92857142857143
pseudoaleatorias,33,54.82857142857143
pseudoaleatorias,111,60.97142857142857
pseudoaleatorias,17,32.385714285714286
pseudoaleatorias,102,51.385714285714286
pseudoaleatorias,244,62.5
pseudoaleatorias,51,60.48571428571429
pseudoaleatorias,96,61.65714285714286
pseudoaleatorias,52,60.4
pseudoaleatorias,96,61.82857142857143
pseudoaleatorias,192,63.05714285714286
pseudoaleatorias,109,61.3
pseudoaleatorias,186,62.3
pseudoaleatorias,194,62.957142857142856
pseudoaleatorias,169,61.42857142857143
pseudoaleatorias,124,62.05714285714286
pseudoaleatorias,95,55.3
pseudoaleatorias,79,61.357142857142854
pseudoaleatorias,246,62.871428571428574
pseudoaleatorias,40,32.957142857142856
pseudoaleatorias,97,61.72857142857143
pseudoaleatorias,160,62.142857142857146
pseudoaleatorias,112,61.68571428571428
pseudoaleatorias,102,61.542857142857144
pseudoaleatorias,20,13.085714285714285
pseudoaleatorias,52,59.77142857142857
pseudoaleatorias,119,61.75714285714286
pseudoaleatorias,60,61.42857142857143
pseudoaleatorias,28,38.614285714285714
pseudoaleatorias,184,61.72857142857143
pseudoaleatorias,223,62.92857142857143
pseudoaleatorias,118,62.285714285714285
pseudoaleatorias,159,62.08571428571429
pseudoaleatorias,211,62.4
pseudoaleatorias,12,20.585714285714285
pseudoaleatorias,55,60.9
pseudoaleatorias,199,61.74285714285714
pseudoaleatorias,229,63.0
pseudoaleatorias,103,54.3
pseudoaleatorias,12,12.785714285714286
pseudoaleatorias,90,52.214285714285715
pseudoaleatorias,51,58.285714285714285
pseudoaleatorias,10,4.928571428571429
pseudoaleatorias,41,49.27142857142857
pseudoaleatorias,185,62.042857142857144
pseudoaleatorias,226,62.542857142857144
pseudoaleatorias,158,61.65714285714286
pseudoaleatorias,154,57.77142857142857
pseudoaleatorias,134,61.7
pseudoaleatorias,31,14.971428571428572
pseudoaleatorias,12,8.342857142857143
pseudoaleatorias,168,61.08571428571429
pseudoaleatorias,125,61.58571428571429
pseudoaleatorias,187,62.0
pseudoaleatorias,222,62.82857142857143
pseudoaleatorias,99,61.57142857142857
pseudoaleatorias,81,58.32857142857143
pseudoaleatorias,64,22.15714285714286
pseudoaleatorias,90,61.42857142857143
pseudoaleatorias,247,63.74285714285714
pseudoaleatorias,120,62.1
pseudoaleatorias,147,61.2
pseudoaleatorias,250,62.628571428571426
pseudoaleatorias,16,3.9571428571428573
pseudoaleatorias,242,63.25714285714286
pseudoaleatorias,214,61.9
pseudoaleatorias,101,61.5
pseudoaleatorias,249,62.857142857142854
pseudoaleatorias,150,56.2
pseudoaleatorias,7,9.371428571428572
pseudoaleatorias,79,62.08571428571429
pseudoaleatorias,230,63.02857142857143
pseudoaleatorias,33,11.7
pseudoaleatorias,185,61.75714285714286
pseudoaleatorias,185,62.01428571428571
pseudoaleatorias,173,62.142857142857146
pseudoaleatorias,94,61.785714285714285
pseudoaleatorias,97,61.55714285714286
pseudoaleatorias,173,61.642857142857146
pseudoaleatorias,50,20.285714285714285
pseudoaleatorias,127,61.44285714285714
pseudoaleatorias,211,63.614285714285714
pseudoaleatorias,82,61.02857142857143
pseudoaleatorias,217,62.1
pseudoaleatorias,165,61.628571428571426
pseudoaleatorias,17,33.98571428571429
pseudoaleatorias,217,61.885714285714286
pseudoaleatorias,6,4.171428571428572
pseudoaleatorias,119,61.6
pseudoaleatorias,179,61.7
pseudoaleatorias,245,61.885714285714286
pseudoaleatorias,106,61.08571428571429
pseudoaleatorias,184,60.51428571428571
pseudoaleatorias,227,62.285714285714285
pseudoaleatorias,135,62.24285714285714
pseudoaleatorias,143,61.542857142857144
pseudoaleatorias,71,50.84285714285714
pseudoaleatorias,187,62.82857142857143
pseudoaleatorias,160,61.55714285714286
pseudoaleatorias,97,61.31428571428572
pseudoaleatorias,44,52.05714285714286
pseudoaleatorias,76,61.48571428571429
pseudoaleatorias,245,63.48571428571429
pseudoaleatorias,249,63.77142857142857
pseudoaleatorias,179,62.114285714285714
pseudoaleatorias,137,61.871428571428574
pseudoaleatorias,176,59.67142857142857
pseudoaleatorias,192,62.84285714285714
pseudoaleatorias,28,29.02857142857143
pseudoaleatorias,70,57.81428571428572
pseudoaleatorias,90,59.67142857142857
pseudoaleatorias,194,61.52857142857143
pseudoaleatorias,96,59.05714285714286
pseudoaleatorias,162,62.08571428571429
pseudoaleatorias,102,61.385714285714286
pseudoaleatorias,103,58.98571428571429
pseudoaleatorias,171,62.042857142857144
pseudoaleatorias,189,62.457142857142856
pseudoaleatorias,230,62.91428571428571
pseudoaleatorias,216,60.0
pseudoaleatorias,232,62.0
pseudoaleatorias,166,62.05714285714286
pseudoaleatorias,3,3.442857142857143
pseudoaleatorias,6,2.5
pseudoaleatorias,250,62.542857142857144
pseudoaleatorias,128,62.31428571428572
pseudoaleatorias,129,62.142857142857146
pseudoaleatorias,116,61.01428571428571
pseudoaleatorias,213,62.642857142857146
pseudoaleatorias,147,53.114285714285714
pseudoaleatorias,201,61.92857142857143
pseudoaleatorias,147,61.68571428571428
pseudoaleatorias,60,61.48571428571429
pseudoaleatorias,234,62.81428571428572
pseudoaleatorias,185,61.77142857142857
pseudoaleatorias,191,62.285714285714285
pseudoaleatorias,209,61.614285714285714
pseudoaleatorias,21,8.728571428571428
pseudoaleatorias,186,62.05714285714286
pseudoaleatorias,100,61.628571428571426
pseudoaleatorias,219,61.885714285714286
pseudoaleatorias,181,62.357142857142854
pseudoaleatorias,58,42.6
pseudoaleatorias,20,5.585714285714285
pseudoaleatorias,216,62.17142857142857
pseudoaleatorias,172,61.542857142857144
pseudoaleatorias,5,5.557142857142857
pseudoaleatorias,210,61.7
pseudoaleatorias,158,61.8
pseudoaleatorias,84,61.114285714285714
pseudoaleatorias,173,60.82857142857143
pseudoaleatorias,15,6.8428571428571425
pseudoaleatorias,75,42.92857142857143
pseudoaleatorias,193,62.714285714285715
pseudoaleatorias,214,61.6
pseudoaleatorias,30,55.24285714285714
pseudoaleatorias,194,62.22857142857143
pseudoaleatorias,9,5.985714285714286
pseudoaleatorias,206,62.82857142857143
pseudoaleatorias,145,62.08571428571429
pseudoaleatorias,223,61.84285714285714
pseudoaleatorias,195,62.7
pseudoaleatorias,91,61.55714285714286
pseudoaleatorias,224,62.08571428571429
pseudoaleatorias,42,58.32857142857143
pseudoaleatorias,246,62.92857142857143
pseudoaleatorias,91,60.82857142857143
pseudoaleatorias,249,63.8
pseudoaleatorias,230,62.07142857142857
pseudoaleatorias,61,61.18571428571428
pseudoaleatorias,131,61.6
pseudoaleatorias,219,61.5
pseudoaleatorias,153,61.52857142857143
pseudoaleatorias,153,61.957142857142856
pseudoaleatorias,77,61.385714285714286
pseudoaleatorias,153,61.7
pseudoaleatorias,96,62.05714285714286
pseudoaleatorias,129,59.457142857142856
