tipo,x,y
simuladas,124,182.13265306122452
simuladas,230,216.37244897959184
simuladas,145,99.02423469387756
simuladas,231,184.12244897959184
simuladas,46,64.88265306122449
simuladas,12,1.7755102040816324
simuladas,122,181.44387755102042
simuladas,131,251.39158163265304
simuladas,31,15.494897959183673
simuladas,43,5.959183673469388
simuladas,108,44.830357142857146
simuladas,41,8.551020408163264
simuladas,228,255.97321428571428
simuladas,43,6.173469387755103
simuladas,55,16.428571428571427
simuladas,85,72.82015306122449
simuladas,151,87.28954081632652
simuladas,191,598.4017857142857
simuladas,88,34.503826530612244
simuladas,10,0.7487244897959184
simuladas,43,8.846938775510203
simuladas,213,207.8469387755102
simuladas,16,2.311224489795918
simuladas,200,127.0
simuladas,103,143.05102040816328
simuladas,193,416.0306122448979
simuladas,26,34.857142857142854
simuladas,229,163.46301020408166
simuladas,105,73.80994897959184
simuladas,29,4.88265306122449
simuladas,133,208.64285714285714
simuladas,101,35.91836734693877
simuladas,248,239.69387755102042
simuladas,112,67.10204081632654
simuladas,53,18.677295918367346
simuladas,117,132.78061224489798
simuladas,21,2.423469387755102
simuladas,88,58.13265306122448
simuladas,164,166.15816326530611
simuladas,65,14.809948979591836
simuladas,1,0.09566326530612246
simuladas,72,14.218112244897961
simuladas,175,76.11607142857143
simuladas,29,12.244897959183675
simuladas,114,67.03443877551021
simuladas,209,278.6224489795918
simuladas,154,317.76530612244903
simuladas,207,928.0255102040817
simuladas,212,131.96301020408163
simuladas,6,1.5153061224489797
simuladas,30,4.275510204081633
simuladas,91,22.48979591836735
simuladas,1,0.0663265306122449
simuladas,23,5.8520408163265305
simuladas,212,1243.6938775510205
simuladas,177,162.71811224489798
simuladas,118,103.71811224489795
simuladas,205,212.59566326530611
simuladas,177,162.71811224489798
simuladas,9,0.9591836734693879
simuladas,151,202.6377551020408
simuladas,99,47.33673469387755
simuladas,119,73.91836734693878
simuladas,88,58.13265306122448
simuladas,123,73.1466836734694
simuladas,26,9.943877551020407
simuladas,70,39.860969387755105
simuladas,146,628.4591836734693
simuladas,106,61.66709183673469
pseudoaleatorias,182,2.748724489795918
pseudoaleatorias,183,1.7385204081632655
pseudoaleatorias,104,5.4897959183673475
pseudoaleatorias,148,3.2385204081632653
pseudoaleatorias,138,4.035714285714286
pseudoaleatorias,128,2.6326530612244894
pseudoaleatorias,140,2.2448979591836737
pseudoaleatorias,150,2.5969387755102042
pseudoaleatorias,31,3.452806122448979
pseudoaleatorias,141,1.3520408163265305
pseudoaleatorias,74,1.3915816326530612
pseudoaleatorias,234,4.285714285714286
pseudoaleatorias,15,0.9630102040816327
pseudoaleatorias,6,0.38775510204081637
pseudoaleatorias,55,1.7895408163265305
pseudoaleatorias,193,3.4081632653061225
pseudoaleatorias,63,2.5153061224489797
pseudoaleatorias,102,1.6683673469387756
pseudoaleatorias,158,3.2755102040816326
pseudoaleatorias,17,3.0306122448979593
pseudoaleatorias,196,4.586734693877551
pseudoaleatorias,93,1.8520408163265307
pseudoaleatorias,13,1.459183673469388
pseudoaleatorias,3,0.12244897959183676
pseudoaleatorias,138,2.6326530612244903
pseudoaleatorias,7,0.31632653061224486
pseudoaleatorias,197,2.809948979591837
pseudoaleatorias,157,3.352040816326531
pseudoaleatorias,44,1.7385204081632655
pseudoaleatorias,229,3.479591836734694
pseudoaleatorias,106,2.1683673469387754
pseudoaleatorias,123,3.668367346938776
pseudoaleatorias,51,3.3915816326530615
pseudoaleatorias,123,2.892857142857143
pseudoaleatorias,223,1.7385204081632655
pseudoaleatorias,17,0.9285714285714286
pseudoaleatorias,212,3.8826530612244903
pseudoaleatorias,248,4.1875
pseudoaleatorias,132,2.6466836734693877
pseudoaleatorias,31,2.6938775510204076
pseudoaleatorias,39,3.372448979591837
pseudoaleatorias,198,4.816326530612245
pseudoaleatorias,78,2.729591836734694
pseudoaleatorias,49,0.8303571428571429
pseudoaleatorias,213,2.943877551020408
pseudoaleatorias,56,1.677295918367347
pseudoaleatorias,46,2.1785714285714284
pseudoaleatorias,60,3.003826530612245
pseudoaleatorias,201,2.2385204081632653
pseudoaleatorias,108,2.2806122448979593
pseudoaleatorias,216,2.891581632653061
pseudoaleatorias,90,4.086734693877551
pseudoaleatorias,152,2.229591836734694
pseudoaleatorias,93,2.4642857142857144
pseudoaleatorias,131,2.218112244897959
pseudoaleatorias,82,2.852040816326531
pseudoaleatorias,74,2.693877551020408
pseudoaleatorias,193,3.8112244897959187
pseudoaleatorias,203,4.586734693877551
pseudoaleatorias,79,4.973214285714286
pseudoaleatorias,245,1.9528061224489797
pseudoaleatorias,46,1.2487244897959182
pseudoaleatorias,1,0.12244897959183676
pseudoaleatorias,99,3.4323979591836737
pseudoaleatorias,207,2.4732142857142856
pseudoaleatorias,110,3.177295918367347
pseudoaleatorias,126,2.8367346938775513
pseudoaleatorias,210,3.061224489795918
pseudoaleatorias,128,5.025510204081633
pseudoaleatorias,177,2.3112244897959187
pseudoaleatorias,83,2.739795918367347
pseudoaleatorias,226,3.3367346938775513
pseudoaleatorias,148,3.4897959183673466
pseudoaleatorias,90,2.13265306122449
pseudoaleatorias,209,3.248724489795918
pseudoaleatorias,1,0.12244897959183676
pseudoaleatorias,107,2.167091836734694
pseudoaleatorias,112,2.391581632653061
pseudoaleatorias,47,2.5153061224489797
pseudoaleatorias,137,2.881377551020408
pseudoaleatorias,175,2.5242346938775513
pseudoaleatorias,161,2.1581632653061225
pseudoaleatorias,16,1.3571428571428572
pseudoaleatorias,158,2.846938775510204
pseudoaleatorias,172,3.891581632653061
pseudoaleatorias,179,2.218112244897959
pseudoaleatorias,27,1.1581632653061225
pseudoaleatorias,30,4.275510204081632
pseudoaleatorias,134,2.352040816326531
pseudoaleatorias,42,1.9540816326530612
pseudoaleatorias,6,0.31632653061224486
pseudoaleatorias,62,1.4183673469387756
pseudoaleatorias,180,3.0255102040816326
pseudoaleatorias,116,2.809948979591837
pseudoaleatorias,229,3.7806122448979593
pseudoaleatorias,1,0.12244897959183676
pseudoaleatorias,239,3.5510204081632653
pseudoaleatorias,72,2.7589285714285716
pseudoaleatorias,228,2.9630102040816326
pseudoaleatorias,209,3.667091836734694
pseudoaleatorias,78,3.693877551020408
pseudoaleatorias,42,3.102040816326531
pseudoaleatorias,200,2.6058673469387754
pseudoaleatorias,72,1.6670918367346939
pseudoaleatorias,200,3.9732142857142856
pseudoaleatorias,166,3.309948979591837
pseudoaleatorias,177,4.218112244897959
pseudoaleatorias,149,3.9732142857142856
pseudoaleatorias,116,2.0714285714285716
pseudoaleatorias,109,6.575255102040816
pseudoaleatorias,112,2.503826530612245
pseudoaleatorias,112,2.5969387755102042
pseudoaleatorias,185,1.4732142857142858
pseudoaleatorias,75,5.142857142857143
pseudoaleatorias,23,2.0153061224489797
pseudoaleatorias,50,2.943877551020408
pseudoaleatorias,95,1.7895408163265305
pseudoaleatorias,105,3.003826530612245
pseudoaleatorias,15,1.4081632653061225
pseudoaleatorias,197,1.989795918367347
pseudoaleatorias,223,2.4183673469387754
pseudoaleatorias,202,3.2653061224489797
pseudoaleatorias,176,4.051020408163265
pseudoaleatorias,53,4.309948979591836
pseudoaleatorias,214,2.4323979591836737
pseudoaleatorias,85,3.892857142857143
pseudoaleatorias,122,3.860969387755102
pseudoaleatorias,174,3.1785714285714284
pseudoaleatorias,216,2.4630102040816326
pseudoaleatorias,8,0.3201530612244898
pseudoaleatorias,130,3.1772959183673466
pseudoaleatorias,139,2.704081632653061
pseudoaleatorias,73,3.248724489795918
pseudoaleatorias,206,3.330357142857143
pseudoaleatorias,170,4.301020408163265
pseudoaleatorias,140,3.6466836734693877
pseudoaleatorias,172,3.8010204081632653
pseudoaleatorias,92,1.6326530612244898
pseudoaleatorias,136,4.280612244897959
pseudoaleatorias,218,1.7653061224489797
pseudoaleatorias,194,4.248724489795918
pseudoaleatorias,180,2.6772959183673466
pseudoaleatorias,238,1.718112244897959
pseudoaleatorias,150,2.173469387755102
pseudoaleatorias,209,3.096938775510204
pseudoaleatorias,220,2.2653061224489797
pseudoaleatorias,180,2.503826530612245
pseudoaleatorias,3,0.12244897959183676
pseudoaleatorias,108,4.45280612244898
pseudoaleatorias,167,3.4591836734693877
pseudoaleatorias,173,2.7385204081632653
pseudoaleatorias,126,2.392857142857143
pseudoaleatorias,173,3.3201530612244894
pseudoaleatorias,17,0.9183673469387755
pseudoaleatorias,105,2.8826530612244894
pseudoaleatorias,227,5.214285714285714
pseudoaleatorias,72,1.846938775510204
pseudoaleatorias,149,3.3112244897959187
pseudoaleatorias,11,0.8813775510204083
pseudoaleatorias,86,3.2589285714285716
pseudoaleatorias,61,2.13265306122449
pseudoaleatorias,67,4.704081632653062
pseudoaleatorias,185,2.4948979591836737
pseudoaleatorias,89,2.6326530612244894
pseudoaleatorias,195,2.7181122448979593
pseudoaleatorias,171,4.952806122448979
pseudoaleatorias,78,2.9081632653061225
pseudoaleatorias,95,2.1058673469387754
pseudoaleatorias,51,1.8520408163265305
pseudoaleatorias,18,0.5242346938775511
pseudoaleatorias,202,3.0867346938775513
pseudoaleatorias,205,3.872448979591837
pseudoaleatorias,47,2.2385204081632653
pseudoaleatorias,20,0.9081632653061223
pseudoaleatorias,243,1.8915816326530612
pseudoaleatorias,101,2.9285714285714284
pseudoaleatorias,125,3.168367346938776
pseudoaleatorias,241,3.7857142857142856
pseudoaleatorias,120,4.816326530612245
pseudoaleatorias,247,3.5306122448979593
pseudoaleatorias,142,2.943877551020408
pseudoaleatorias,242,3.4948979591836737
pseudoaleatorias,217,3.6581632653061225
pseudoaleatorias,151,3.8826530612244894
pseudoaleatorias,31,2.6058673469387754
pseudoaleatorias,137,3.479591836734694
pseudoaleatorias,143,2.357142857142857
pseudoaleatorias,222,2.748724489795918
pseudoaleatorias,156,3.704081632653061
pseudoaleatorias,155,2.360969387755102
pseudoaleatorias,63,2.0956632653061225
pseudoaleatorias,194,2.8201530612244894
pseudoaleatorias,59,3.0510204081632653
pseudoaleatorias,221,2.0956632653061225
pseudoaleatorias,95,2.3915816326530615
pseudoaleatorias,18,1.9285714285714286
pseudoaleatorias,223,3.3915816326530615
pseudoaleatorias,88,3.346938775510204
pseudoaleatorias,205,2.6875
pseudoaleatorias,47,2.9017857142857144
pseudoaleatorias,116,3.443877551020408
pseudoaleatorias,57,2.330357142857143
pseudoaleatorias,228,3.2589285714285716
pseudoaleatorias,12,0.5446428571428571
pseudoaleatorias,216,2.391581632653061
pseudoaleatorias,138,2.167091836734694
pseudoaleatorias,143,2.872448979591837
pseudoaleatorias,58,2.7857142857142856
pseudoaleatorias,143,1.9081632653061225
pseudoaleatorias,70,3.2181122448979593
pseudoaleatorias,126,2.6160714285714284
pseudoaleatorias,133,3.423469387755102
pseudoaleatorias,13,1.2755102040816326
pseudoaleatorias,76,2.943877551020408
pseudoaleatorias,90,3.066326530612245
pseudoaleatorias,107,1.9948979591836733
pseudoaleatorias,241,2.6058673469387754
pseudoaleatorias,71,2.6875
pseudoaleatorias,248,2.7091836734693877
pseudoaleatorias,201,5.4438775510204085
pseudoaleatorias,217,4.173469387755103
pseudoaleatorias,68,3.809948979591837
pseudoaleatorias,228,2.289540816326531
pseudoaleatorias,119,2.8367346938775513
pseudoaleatorias,198,4.32015306122449
pseudoaleatorias,44,1.3163265306122451
pseudoaleatorias,79,4.2397959183673475
pseudoaleatorias,19,0.4732142857142857
pseudoaleatorias,47,2.5752551020408165
pseudoaleatorias,108,3.4591836734693877
pseudoaleatorias,8,0.9285714285714286
pseudoaleatorias,103,2.003826530612245
pseudoaleatorias,241,2.360969387755102
pseudoaleatorias,35,2.673469387755102
pseudoaleatorias,149,2.852040816326531
pseudoaleatorias,75,4.530612244897959
pseudoaleatorias,133,2.3915816326530615
pseudoaleatorias,27,1.0446428571428572
pseudoaleatorias,67,1.3201530612244898
pseudoaleatorias,193,2.381377551020408
pseudoaleatorias,175,3.748724489795918
pseudoaleatorias,198,3.7091836734693877
pseudoaleatorias,127,3.360969387755102
pseudoaleatorias,146,3.9183673469387754
pseudoaleatorias,245,3.4630102040816326
pseudoaleatorias,215,2.4897959183673466
pseudoaleatorias,243,2.1466836734693877
pseudoaleatorias,20,3.4591836734693877
pseudoaleatorias,81,2.4897959183673466
pseudoaleatorias,250,2.9591836734693877
pseudoaleatorias,37,2.6466836734693877
pseudoaleatorias,203,2.330357142857143
pseudoaleatorias,224,2.6377551020408165
pseudoaleatorias,157,3.989795918367347
pseudoaleatorias,14,1.1020408163265307
pseudoaleatorias,167,3.025510204081633
pseudoaleatorias,83,1.7295918367346939
pseudoaleatorias,60,3.5867346938775513
pseudoaleatorias,9,0.30102040816326525
pseudoaleatorias,25,2.6785714285714284
pseudoaleatorias,85,1.8609693877551021
pseudoaleatorias,152,2.2448979591836737
pseudoaleatorias,132,2.9591836734693877
pseudoaleatorias,148,1.9540816326530612
pseudoaleatorias,148,2.860969387755102
pseudoaleatorias,246,4.391581632653061
pseudoaleatorias,102,2.3010204081632653
pseudoaleatorias,141,2.0306122448979593
pseudoaleatorias,144,1.7487244897959184
pseudoaleatorias,52,1.0956632653061225
pseudoaleatorias,14,0.8112244897959184
pseudoaleatorias,195,2.4323979591836737
pseudoaleatorias,97,4.360969387755103
pseudoaleatorias,80,2.4081632653061225
pseudoaleatorias,6,0.20408163265306123
pseudoaleatorias,35,1.5357142857142858
pseudoaleatorias,125,1.8099489795918369
pseudoaleatorias,217,3.6466836734693877
pseudoaleatorias,183,2.9017857142857144
pseudoaleatorias,166,1.5956632653061225
pseudoaleatorias,16,1.0663265306122451
pseudoaleatorias,223,2.0153061224489797
pseudoaleatorias,166,2.5714285714285716
pseudoaleatorias,181,3.1377551020408165
pseudoaleatorias,153,2.3214285714285716
pseudoaleatorias,79,2.066326530612245
pseudoaleatorias,100,3.0752551020408165
pseudoaleatorias,70,3.9897959183673466
pseudoaleatorias,139,3.003826530612245
pseudoaleatorias,60,1.8813775510204083
pseudoaleatorias,219,3.0956632653061225
pseudoaleatorias,19,1.0153061224489794
pseudoaleatorias,170,1.8813775510204083
pseudoaleatorias,136,1.8303571428571428
pseudoaleatorias,221,1.860969387755102
pseudoaleatorias,152,3.3214285714285716
pseudoaleatorias,219,3.167091836734694
pseudoaleatorias,191,2.4528061224489797
pseudoaleatorias,247,3.7181122448979593
pseudoaleatorias,42,3.3201530612244903
pseudoaleatorias,149,4.454081632653061
pseudoaleatorias,209,3.381377551020408
pseudoaleatorias,110,2.5153061224489797
pseudoaleatorias,217,2.0714285714285716
pseudoaleatorias,187,2.6466836734693877
pseudoaleatorias,233,3.4630102040816326
pseudoaleatorias,230,3.4528061224489797
pseudoaleatorias,128,2.1377551020408165
pseudoaleatorias,1,0.12244897959183676
pseudoaleatorias,189,3.044642857142857
pseudoaleatorias,45,3.2385204081632653
pseudoaleatorias,80,2.122448979591837
pseudoaleatorias,201,3.6377551020408165
pseudoaleatorias,103,5.1772959183673475
pseudoaleatorias,62,2.789540816326531
pseudoaleatorias,210,2.248724489795918
pseudoaleatorias,164,3.9528061224489797
pseudoaleatorias,164,2.954081632653061
pseudoaleatorias,49,3.5752551020408165
pseudoaleatorias,85,3.167091836734694
pseudoaleatorias,39,2.229591836734694
pseudoaleatorias,56,3.6581632653061225
pseudoaleatorias,33,2.102040816326531
pseudoaleatorias,194,2.075255102040816
pseudoaleatorias,244,3.1377551020408165
pseudoaleatorias,64,1.6875
pseudoaleatorias,49,3.168367346938776
pseudoaleatorias,59,2.923469387755102
pseudoaleatorias,208,3.1670918367346936
pseudoaleatorias,115,1.9323979591836733
pseudoaleatorias,202,2.503826530612245
pseudoaleatorias,1,0.12244897959183676
pseudoaleatorias,241,2.881377551020408
pseudoaleatorias,7,0.836734693877551
pseudoaleatorias,111,4.75
pseudoaleatorias,224,3.1875
pseudoaleatorias,136,3.0867346938775513
pseudoaleatorias,242,3.2091836734693877
pseudoaleatorias,27,1.846938775510204
pseudoaleatorias,38,1.6670918367346939
pseudoaleatorias,87,3.289540816326531
pseudoaleatorias,9,0.39285714285714285
pseudoaleatorias,234,3.0956632653061225
pseudoaleatorias,105,3.6875
pseudoaleatorias,155,4.605867346938775
pseudoaleatorias,61,3.2181122448979593
pseudoaleatorias,225,2.7589285714285716
pseudoaleatorias,246,3.9630102040816326
pseudoaleatorias,244,2.7589285714285716
pseudoaleatorias,161,3.8826530612244903
pseudoaleatorias,248,4.459183673469388
pseudoaleatorias,97,3.2589285714285716
pseudoaleatorias,186,4.575255102040816
pseudoaleatorias,213,3.025510204081633
pseudoaleatorias,93,3.7385204081632653
pseudoaleatorias,166,2.4081632653061225
pseudoaleatorias,116,4.534438775510204
pseudoaleatorias,131,1.8010204081632655
pseudoaleatorias,209,3.2142857142857144
pseudoaleatorias,141,2.525510204081633
pseudoaleatorias,177,2.4948979591836737
pseudoaleatorias,212,1.9795918367346939
pseudoaleatorias,217,5.066326530612245
pseudoaleatorias,104,2.3201530612244903
pseudoaleatorias,79,3.1772959183673466
pseudoaleatorias,239,3.642857142857143
pseudoaleatorias,40,1.5153061224489797
pseudoaleatorias,167,2.463010204081633
pseudoaleatorias,199,3.9630102040816326
pseudoaleatorias,66,2.846938775510204
pseudoaleatorias,112,3.2385204081632653
pseudoaleatorias,115,4.963010204081633
pseudoaleatorias,141,2.4591836734693877
pseudoaleatorias,94,1.3813775510204083
pseudoaleatorias,17,1.1734693877551021
pseudoaleatorias,108,4.5
pseudoaleatorias,130,2.602040816326531
pseudoaleatorias,175,2.4323979591836737
pseudoaleatorias,34,2.607142857142857
pseudoaleatorias,204,3.6466836734693877
pseudoaleatorias,40,3.3915816326530615
pseudoaleatorias,12,0.5446428571428571
pseudoaleatorias,228,3.122448979591837
pseudoaleatorias,36,3.443877551020408
pseudoaleatorias,208,3.4528061224489797
pseudoaleatorias,38,3.275510204081633
pseudoaleatorias,121,2.167091836734694
pseudoaleatorias,88,2.605867346938776
pseudoaleatorias,227,2.1377551020408165
pseudoaleatorias,233,2.360969387755102
pseudoaleatorias,106,2.75
pseudoaleatorias,5,0.6326530612244897
pseudoaleatorias,118,1.7448979591836735
pseudoaleatorias,185,5.381377551020408
pseudoaleatorias,236,3.9017857142857144
pseudoaleatorias,64,4.177295918367347
pseudoaleatorias,25,2.5306122448979593
pseudoaleatorias,181,4.667091836734694
pseudoaleatorias,60,1.3201530612244898
pseudoaleatorias,23,1.5663265306122447
pseudoaleatorias,220,2.9630102040816326
pseudoaleatorias,24,1.2091836734693877
pseudoaleatorias,24,2.602040816326531
pseudoaleatorias,51,2.2091836734693877
pseudoaleatorias,119,2.5867346938775513
pseudoaleatorias,121,3.6772959183673466
pseudoaleatorias,145,2.923469387755102
pseudoaleatorias,37,1.5306122448979593
pseudoaleatorias,228,3.2653061224489797
pseudoaleatorias,185,2.4323979591836737
pseudoaleatorias,84,4.503826530612245
pseudoaleatorias,49,2.9948979591836737
pseudoaleatorias,106,5.158163265306122
pseudoaleatorias,249,3.0510204081632653
pseudoaleatorias,114,2.4630102040816326
pseudoaleatorias,31,0.6224489795918368
pseudoaleatorias,246,3.5969387755102042
pseudoaleatorias,17,2.9183673469387754
pseudoaleatorias,214,4.107142857142857
pseudoaleatorias,78,3.8201530612244894
pseudoaleatorias,203,3.003826530612245
pseudoaleatorias,152,3.4183673469387754
pseudoaleatorias,5,0.38775510204081626
pseudoaleatorias,59,1.5306122448979593
pseudoaleatorias,4,0.5306122448979592
pseudoaleatorias,73,2.9630102040816326
pseudoaleatorias,42,2.534438775510204
pseudoaleatorias,165,2.289540816326531
pseudoaleatorias,135,2.5242346938775513
pseudoaleatorias,172,2.8826530612244903
pseudoaleatorias,28,0.42857142857142855
pseudoaleatorias,68,1.9630102040816326
pseudoaleatorias,200,4.473214285714286
pseudoaleatorias,98,1.5956632653061225
pseudoaleatorias,157,3.7653061224489797
pseudoaleatorias,61,3.0242346938775513
pseudoaleatorias,55,1.3571428571428572
pseudoaleatorias,83,3.9732142857142856
pseudoaleatorias,144,3.693877551020408
pseudoaleatorias,84,1.9528061224489797
pseudoaleatorias,71,4.387755102040816
pseudoaleatorias,89,3.4591836734693877
pseudoaleatorias,32,2.0969387755102042
pseudoaleatorias,110,2.943877551020408
pseudoaleatorias,54,3.5306122448979593
pseudoaleatorias,169,2.2142857142857144
pseudoaleatorias,65,1.3813775510204083
pseudoaleatorias,183,2.5956632653061225
pseudoaleatorias,132,3.5242346938775513
pseudoaleatorias,209,2.25
pseudoaleatorias,187,3.346938775510204
pseudoaleatorias,7,0.7857142857142857
pseudoaleatorias,239,3.3877551020408165
pseudoaleatorias,88,2.3877551020408165
pseudoaleatorias,193,3.289540816326531
pseudoaleatorias,118,1.9528061224489797
pseudoaleatorias,36,2.9897959183673466
pseudoaleatorias,172,2.4732142857142856
pseudoaleatorias,35,2.2653061224489797
pseudoaleatorias,171,3.391581632653061
pseudoaleatorias,39,3.693877551020408
pseudoaleatorias,129,3.0956632653061225
pseudoaleatorias,140,2.4183673469387754
pseudoaleatorias,20,0.8915816326530611
pseudoaleatorias,21,2.0714285714285716
pseudoaleatorias,60,3.1581632653061225
pseudoaleatorias,9,1.0
pseudoaleatorias,119,1.4528061224489797
pseudoaleatorias,56,3.561224489795918
pseudoaleatorias,1,0.12244897959183676
pseudoaleatorias,185,3.748724489795918
pseudoaleatorias,114,2.381377551020408
pseudoaleatorias,232,2.167091836734694
pseudoaleatorias,136,2.622448979591837
pseudoaleatorias,157,3.391581632653061
pseudoaleatorias,199,3.6466836734693877
pseudoaleatorias,127,2.4528061224489797
pseudoaleatorias,180,2.5242346938775513
pseudoaleatorias,76,3.1466836734693877
pseudoaleatorias,106,3.846938775510204
pseudoaleatorias,35,2.003826530612245
pseudoaleatorias,229,2.3826530612244894
pseudoaleatorias,204,3.9642857142857144
pseudoaleatorias,62,2.3826530612244903
pseudoaleatorias,168,2.881377551020408
pseudoaleatorias,236,2.248724489795918
pseudoaleatorias,94,3.6772959183673466
pseudoaleatorias,51,3.2653061224489797
pseudoaleatorias,81,1.7091836734693877
pseudoaleatorias,206,3.0242346938775513
pseudoaleatorias,95,1.8099489795918366
pseudoaleatorias,10,0.30102040816326525
pseudoaleatorias,146,3.881377551020408
pseudoaleatorias,59,2.5306122448979593
pseudoaleatorias,72,1.8520408163265305
pseudoaleatorias,117,2.479591836734694
pseudoaleatorias,29,2.5510204081632653
pseudoaleatorias,168,3.423469387755102
pseudoaleatorias,181,3.4528061224489797
pseudoaleatorias,23,0.7181122448979592
pseudoaleatorias,86,1.7895408163265305
pseudoaleatorias,241,3.729591836734694
pseudoaleatorias,81,2.923469387755102
pseudoaleatorias,102,2.2653061224489797
pseudoaleatorias,81,2.3112244897959187
pseudoaleatorias,101,1.2895408163265305
pseudoaleatorias,56,2.8826530612244903
pseudoaleatorias,79,3.789540816326531
pseudoaleatorias,43,3.704081632653061
pseudoaleatorias,47,1.8010204081632655
pseudoaleatorias,47,1.4630102040816326
pseudoaleatorias,181,2.4630102040816326
pseudoaleatorias,128,4.146683673469388
pseudoaleatorias,165,3.830357142857143
pseudoaleatorias,120,3.534438775510204
pseudoaleatorias,108,2.954081632653061
pseudoaleatorias,167,3.0956632653061225
pseudoaleatorias,214,2.891581632653061
pseudoaleatorias,40,0.8163265306122448
pseudoaleatorias,53,2.668367346938776
pseudoaleatorias,127,2.1058673469387754
pseudoaleatorias,122,1.7487244897959184
pseudoaleatorias,145,2.7653061224489797
pseudoaleatorias,72,3.3826530612244903
pseudoaleatorias,97,1.6071428571428572
pseudoaleatorias,205,3.7589285714285716
pseudoaleatorias,78,4.605867346938775
pseudoaleatorias,120,2.704081632653061
pseudoaleatorias,250,3.0714285714285716
pseudoaleatorias,10,0.22959183673469385
pseudoaleatorias,86,3.5510204081632653
pseudoaleatorias,143,4.503826530612245
pseudoaleatorias,77,4.32015306122449
pseudoaleatorias,111,2.8112244897959187
pseudoaleatorias,2,0.20408163265306123
pseudoaleatorias,140,4.932397959183674
pseudoaleatorias,150,3.5752551020408165
pseudoaleatorias,213,4.473214285714286
pseudoaleatorias,127,2.9323979591836737
pseudoaleatorias,222,2.8201530612244894
pseudoaleatorias,29,3.4591836734693886
pseudoaleatorias,64,1.459183673469388
pseudoaleatorias,201,3.789540816326531
pseudoaleatorias,2,0.12244897959183676
pseudoaleatorias,188,2.454081632653061
pseudoaleatorias,243,3.503826530612245
pseudoaleatorias,210,3.830357142857143
pseudoaleatorias,242,2.1466836734693877
pseudoaleatorias,144,2.7589285714285716
pseudoaleatorias,168,2.979591836734694
pseudoaleatorias,202,4.301020408163265
pseudoaleatorias,233,1.836734693877551
pseudoaleatorias,169,1.9323979591836733
pseudoaleatorias,131,3.7755102040816326
pseudoaleatorias,168,2.2142857142857144
pseudoaleatorias,191,2.566326530612245
pseudoaleatorias,78,3.561224489795918
pseudoaleatorias,68,3.463010204081633
pseudoaleatorias,130,3.667091836734694
pseudoaleatorias,195,3.034438775510204
pseudoaleatorias,12,1.7755102040816326
pseudoaleatorias,176,2.566326530612245
pseudoaleatorias,212,2.5153061224489797
pseudoaleatorias,32,3.102040816326531
pseudoaleatorias,183,2.316326530612245
pseudoaleatorias,25,1.1875
pseudoaleatorias,230,2.003826530612245
pseudoaleatorias,199,4.7397959183673475
pseudoaleatorias,198,4.530612244897959
pseudoaleatorias,171,3.2755102040816326
pseudoaleatorias,242,3.4540816326530615
pseudoaleatorias,81,4.167091836734694
pseudoaleatorias,206,2.3826530612244894
pseudoaleatorias,131,1.5956632653061225
pseudoaleatorias,138,3.789540816326531
pseudoaleatorias,242,2.0714285714285716
pseudoaleatorias,236,3.9323979591836737
pseudoaleatorias,30,2.3367346938775513
pseudoaleatorias,5,0.2755102040816327
pseudoaleatorias,177,2.357142857142857
pseudoaleatorias,5,0.5612244897959183
pseudoaleatorias,63,2.0344387755102042
pseudoaleatorias,178,2.534438775510204
pseudoaleatorias,204,5.673469387755103
pseudoaleatorias,114,5.003826530612245
pseudoaleatorias,230,2.167091836734694
pseudoaleatorias,173,4.1020408163265305
pseudoaleatorias,38,3.8367346938775513
pseudoaleatorias,217,4.860969387755103
pseudoaleatorias,38,3.602040816326531
pseudoaleatorias,74,4.454081632653061
pseudoaleatorias,129,1.7589285714285714
pseudoaleatorias,139,2.8367346938775513
pseudoaleatorias,121,3.316326530612245
pseudoaleatorias,40,4.238520408163265
pseudoaleatorias,192,2.381377551020408
pseudoaleatorias,126,1.7857142857142858
pseudoaleatorias,153,2.0242346938775513
pseudoaleatorias,173,5.116071428571429
pseudoaleatorias,135,4.167091836734694
pseudoaleatorias,92,3.3826530612244903
pseudoaleatorias,88,3.3201530612244894
pseudoaleatorias,54,2.5956632653061225
pseudoaleatorias,176,2.8877551020408165
pseudoaleatorias,208,4.177295918367347
pseudoaleatorias,192,2.9285714285714284
pseudoaleatorias,153,2.9017857142857144
pseudoaleatorias,98,3.309948979591837
pseudoaleatorias,94,4.01530612244898
pseudoaleatorias,37,3.0
pseudoaleatorias,3,0.31632653061224486
pseudoaleatorias,51,1.9795918367346939
pseudoaleatorias,97,3.142857142857143
pseudoaleatorias,90,2.5956632653061225
pseudoaleatorias,44,2.9183673469387754
pseudoaleatorias,244,2.6466836734693877
pseudoaleatorias,130,3.9528061224489797
pseudoaleatorias,236,2.673469387755102
pseudoaleatorias,142,6.595663265306122
pseudoaleatorias,99,3.7385204081632653
pseudoaleatorias,22,1.9183673469387756
pseudoaleatorias,50,2.9183673469387754
pseudoaleatorias,219,3.423469387755102
pseudoaleatorias,132,3.0255102040816326
pseudoaleatorias,174,2.177295918367347
pseudoaleatorias,235,2.3877551020408165
pseudoaleatorias,235,3.102040816326531
pseudoaleatorias,127,3.391581632653061
pseudoaleatorias,33,1.8520408163265305
pseudoaleatorias,90,3.0242346938775513
pseudoaleatorias,237,2.9591836734693877
