tipo,x,y
simuladas,226,0.21553446819073394
simuladas,10,0.14444444444444446
simuladas,37,0.06320346320346319
simuladas,20,0.23032407407407407
simuladas,205,0.3107088139436133
simuladas,28,0.451578947368421
simuladas,171,0.3037174723980917
simuladas,8,0.003787878787878788
simuladas,52,0.3974185463659148
simuladas,27,0.3121212121212121
simuladas,72,0.37712432495041176
simuladas,116,0.07685425685425686
simuladas,3,0.16666666666666666
simuladas,67,0.42057925461035495
simuladas,205,0.3493348251265928
simuladas,117,0.18452164894996195
simuladas,165,0.0827697262479871
simuladas,166,0.3461507297795515
simuladas,38,0.43917937545388536
simuladas,204,0.13585761609954977
simuladas,105,0.15311841998704265
simuladas,8,0.047619047619047616
simuladas,130,0.4117525957751514
simuladas,236,0.3104913757767863
simuladas,206,0.16146188161749586
simuladas,96,0.30919913419913364
simuladas,92,0.27989453357100436
simuladas,96,0.1959529773541868
simuladas,25,0.4523809523809525
simuladas,32,0.3376623376623376
simuladas,1,0.16666666666666666
simuladas,27,0.0613095238095238
simuladas,144,0.3674396433728287
simuladas,21,0.07090909090909092
simuladas,112,0.3779143714902228
simuladas,11,0.475
simuladas,56,0.3679524899204533
simuladas,206,0.2592467988724664
simuladas,10,0.1375
simuladas,100,0.3199726176942922
simuladas,182,0.34944652380137725
simuladas,237,0.29506430615588897
simuladas,7,0.06481481481481483
simuladas,8,0.125
simuladas,106,0.388340711169047
simuladas,7,0.3666666666666667
simuladas,153,0.23911378744712058
simuladas,69,0.14727513227513223
simuladas,67,0.24550199390100866
simuladas,7,0.016666666666666666
simuladas,181,0.37558857522337047
simuladas,4,0.25
simuladas,169,0.28610793247156907
simuladas,220,0.3698051015657896
simuladas,149,0.34672087277400393
simuladas,50,0.12963821892393332
simuladas,181,0.09434788286829214
simuladas,23,0.08946886446886446
simuladas,193,0.38383395911556134
simuladas,11,0.027777777777777773
simuladas,10,0.2222222222222222
simuladas,42,0.15716374269005848
simuladas,74,0.2267082590612004
simuladas,28,0.4419642857142857
simuladas,116,0.3454506576687024
simuladas,116,0.41526984126984073
simuladas,50,0.0645019157088123
simuladas,69,0.14538474810213947
simuladas,66,0.08895758303321334
simuladas,240,0.3091617527116243
simuladas,111,0.2688479344729346
simuladas,173,0.0874817086444989
simuladas,81,0.3790214646464646
simuladas,180,0.33116843138029695
simuladas,1,0.0
simuladas,15,0.026556776556776556
simuladas,96,0.4186917694132125
simuladas,197,0.07545435885953312
simuladas,91,0.189496151996152
simuladas,8,0.0
simuladas,2,0
simuladas,139,0.1556670843776115
pseudoaleatorias,149,0.05312812812812816
pseudoaleatorias,61,0.03339947089947089
pseudoaleatorias,208,0.06227858293075716
pseudoaleatorias,135,0.034952380952381006
pseudoaleatorias,100,0.032169669669669665
pseudoaleatorias,199,0.062473572938689555
pseudoaleatorias,221,0.04823446327683615
pseudoaleatorias,125,0.052318548387096736
pseudoaleatorias,215,0.04127837514934291
pseudoaleatorias,48,0.038300142247510674
pseudoaleatorias,86,0.033879551820728285
pseudoaleatorias,76,0.03595399698340878
pseudoaleatorias,49,0.029210758377425053
pseudoaleatorias,33,0.03362573099415204
pseudoaleatorias,235,0.044440559440559246
pseudoaleatorias,216,0.0826175213675218
pseudoaleatorias,45,0.02616421568627452
pseudoaleatorias,156,0.042412825059101836
pseudoaleatorias,75,0.040115440115440104
pseudoaleatorias,86,0.041106719367588945
pseudoaleatorias,230,0.06699971655328797
pseudoaleatorias,106,0.03721532091097306
pseudoaleatorias,205,0.04019230769230762
pseudoaleatorias,9,0.0
pseudoaleatorias,203,0.04302065069160346
pseudoaleatorias,211,0.040260416666666625
pseudoaleatorias,244,0.05746658312447764
pseudoaleatorias,161,0.03535923141186313
pseudoaleatorias,188,0.036629649215582656
pseudoaleatorias,202,0.059481961147086294
pseudoaleatorias,160,0.0753024193548388
pseudoaleatorias,195,0.09028520499108757
pseudoaleatorias,144,0.034034079451502434
pseudoaleatorias,159,0.07756272401433698
pseudoaleatorias,230,0.08525938830816895
pseudoaleatorias,10,0.023809523809523808
pseudoaleatorias,78,0.040071390798519284
pseudoaleatorias,133,0.05462029569892472
pseudoaleatorias,108,0.03517598343685298
pseudoaleatorias,54,0.03897435897435897
pseudoaleatorias,198,0.04457351290684645
pseudoaleatorias,95,0.10763888888888892
pseudoaleatorias,186,0.07155049786628756
pseudoaleatorias,246,0.07568027210884326
pseudoaleatorias,183,0.0370117322291234
pseudoaleatorias,158,0.05182186234817826
pseudoaleatorias,45,0.03674242424242424
pseudoaleatorias,103,0.03629456458211578
pseudoaleatorias,49,0.035487225193107555
pseudoaleatorias,220,0.044918074756784325
pseudoaleatorias,114,0.03557860900058452
pseudoaleatorias,154,0.07586206896551699
pseudoaleatorias,98,0.03650793650793647
pseudoaleatorias,178,0.06158344579397234
pseudoaleatorias,129,0.05049019607843132
pseudoaleatorias,121,0.05590828924162251
pseudoaleatorias,156,0.0746639784946237
pseudoaleatorias,183,0.03447535052012664
pseudoaleatorias,2,0
pseudoaleatorias,93,0.07543572984749457
pseudoaleatorias,42,0.04055555555555555
pseudoaleatorias,21,0.05555555555555555
pseudoaleatorias,124,0.051881720430107484
pseudoaleatorias,181,0.039625949736996076
pseudoaleatorias,189,0.04455732946299006
pseudoaleatorias,3,0.0
pseudoaleatorias,234,0.042970304063654194
pseudoaleatorias,70,0.03726247987117555
pseudoaleatorias,249,0.05728618741476699
pseudoaleatorias,17,0.034523809523809526
pseudoaleatorias,143,0.03683904029815991
pseudoaleatorias,30,0.06666666666666667
pseudoaleatorias,160,0.06017195767195776
pseudoaleatorias,112,0.04046717171717168
pseudoaleatorias,4,0.0
pseudoaleatorias,4,0
pseudoaleatorias,21,0.025793650793650792
pseudoaleatorias,130,0.03399585921325046
pseudoaleatorias,145,0.04934772829509673
pseudoaleatorias,50,0.04326105442176871
pseudoaleatorias,184,0.06549707602339205
pseudoaleatorias,10,0.1
pseudoaleatorias,13,0.04513888888888889
pseudoaleatorias,183,0.04180278281911691
pseudoaleatorias,183,0.07880952380952405
pseudoaleatorias,91,0.037746305418719206
pseudoaleatorias,218,0.041526442307692264
pseudoaleatorias,73,0.0393344155844156
pseudoaleatorias,59,0.03502252252252253
pseudoaleatorias,247,0.07035294117647031
pseudoaleatorias,12,0.0
pseudoaleatorias,149,0.042592592592592765
pseudoaleatorias,149,0.03488894764674783
pseudoaleatorias,238,0.04270186335403698
pseudoaleatorias,222,0.08509615384615421
pseudoaleatorias,130,0.047118241235888224
pseudoaleatorias,87,0.033724881796690344
pseudoaleatorias,47,0.03990384615384615
pseudoaleatorias,100,0.078421052631579
pseudoaleatorias,214,0.08008547008547047
pseudoaleatorias,189,0.035897982381358204
pseudoaleatorias,18,0.03159340659340659
pseudoaleatorias,69,0.042715617715617715
pseudoaleatorias,179,0.10095785440613028
pseudoaleatorias,45,0.036260504201680664
pseudoaleatorias,176,0.09007168458781369
pseudoaleatorias,201,0.03835235586772011
pseudoaleatorias,211,0.06920366455250214
pseudoaleatorias,151,0.05995246583481875
pseudoaleatorias,130,0.03389669300556039
pseudoaleatorias,191,0.0423863636363638
pseudoaleatorias,73,0.036823529411764734
pseudoaleatorias,181,0.05202020202020221
pseudoaleatorias,152,0.03683982683982696
pseudoaleatorias,242,0.06574912016088476
pseudoaleatorias,96,0.03806451612903223
pseudoaleatorias,137,0.05637254901960781
pseudoaleatorias,79,0.034339239571797714
pseudoaleatorias,135,0.0368203309692672
pseudoaleatorias,57,0.03777439024390245
pseudoaleatorias,55,0.06111111111111112
pseudoaleatorias,64,0.04000000000000003
pseudoaleatorias,32,0.0315934065934066
pseudoaleatorias,106,0.03350930115636004
pseudoaleatorias,85,0.0322560975609756
pseudoaleatorias,45,0.0434920634920635
pseudoaleatorias,147,0.06286962365591389
pseudoaleatorias,190,0.06332752613240447
pseudoaleatorias,92,0.06154761904761903
pseudoaleatorias,68,0.036594202898550705
pseudoaleatorias,96,0.05227272727272727
pseudoaleatorias,66,0.03485994397759104
pseudoaleatorias,56,0.03827519379844962
pseudoaleatorias,119,0.032758829221093445
pseudoaleatorias,243,0.051889799635701096
pseudoaleatorias,121,0.03265027322404382
pseudoaleatorias,76,0.039958592132505175
pseudoaleatorias,32,0.035144927536231885
pseudoaleatorias,185,0.07921568627451002
pseudoaleatorias,169,0.037744391025640964
pseudoaleatorias,91,0.03258417508417508
pseudoaleatorias,77,0.03775378368401624
pseudoaleatorias,241,0.051004759386567775
pseudoaleatorias,20,0.03296703296703297
pseudoaleatorias,69,0.035028011204481804
pseudoaleatorias,205,0.09050264550264583
pseudoaleatorias,234,0.08252122554448144
pseudoaleatorias,227,0.06000502765208655
pseudoaleatorias,181,0.06081196581196604
pseudoaleatorias,227,0.04272576511382463
pseudoaleatorias,23,0.031111111111111107
pseudoaleatorias,129,0.035281156354662495
pseudoaleatorias,141,0.03839501693275293
pseudoaleatorias,184,0.07592592592592619
pseudoaleatorias,47,0.04043803418803418
pseudoaleatorias,77,0.03953786375661375
pseudoaleatorias,229,0.04312900641025635
pseudoaleatorias,227,0.059361393323657516
pseudoaleatorias,189,0.03816322933192319
pseudoaleatorias,129,0.032719657120592334
pseudoaleatorias,61,0.08333333333333337
pseudoaleatorias,6,0.0125
pseudoaleatorias,210,0.1009803921568631
pseudoaleatorias,188,0.04323793490460178
pseudoaleatorias,71,0.03630268199233718
pseudoaleatorias,159,0.08394909688013114
pseudoaleatorias,14,0.04006410256410257
pseudoaleatorias,196,0.046704160619255156
pseudoaleatorias,76,0.039020408163265345
pseudoaleatorias,19,0.034999999999999996
pseudoaleatorias,249,0.05881730187537786
pseudoaleatorias,119,0.03678829543451437
pseudoaleatorias,229,0.08412698412698437
pseudoaleatorias,156,0.036619543650793625
pseudoaleatorias,1,0
pseudoaleatorias,4,0.041666666666666664
pseudoaleatorias,75,0.04798474945533768
pseudoaleatorias,116,0.0363937711995067
pseudoaleatorias,2,0
pseudoaleatorias,18,0.031818181818181815
pseudoaleatorias,92,0.03703948528115635
pseudoaleatorias,206,0.07203832752613273
pseudoaleatorias,106,0.03484848484848488
pseudoaleatorias,86,0.03464377999261724
pseudoaleatorias,85,0.039538461538461536
pseudoaleatorias,165,0.0359133709981169
pseudoaleatorias,92,0.03421910430839009
pseudoaleatorias,227,0.0921047008547011
pseudoaleatorias,141,0.07359924026590678
pseudoaleatorias,225,0.047399964745284524
pseudoaleatorias,76,0.03566868279569893
pseudoaleatorias,219,0.05559049615653385
pseudoaleatorias,7,0.0
pseudoaleatorias,196,0.07488753936122386
pseudoaleatorias,236,0.050762711864406625
pseudoaleatorias,183,0.03810637054354191
pseudoaleatorias,25,0.04196428571428572
pseudoaleatorias,53,0.035882352941176476
pseudoaleatorias,170,0.07528409090909101
pseudoaleatorias,25,0.028409090909090908
pseudoaleatorias,88,0.03397759103641456
pseudoaleatorias,38,0.04441391941391943
pseudoaleatorias,180,0.03664748508098883
pseudoaleatorias,160,0.035959870941722295
pseudoaleatorias,9,0.0375
pseudoaleatorias,69,0.05643382352941172
pseudoaleatorias,133,0.03685990338164257
pseudoaleatorias,137,0.036272141706924325
pseudoaleatorias,205,0.04027410541159885
pseudoaleatorias,48,0.04065040650406504
pseudoaleatorias,8,0.04017857142857143
pseudoaleatorias,208,0.057107426303855076
pseudoaleatorias,103,0.037361111111111095
pseudoaleatorias,88,0.03780588624338623
pseudoaleatorias,184,0.03725124378109447
pseudoaleatorias,131,0.04747247247247246
pseudoaleatorias,77,0.09963369963369963
pseudoaleatorias,158,0.035112665112665066
pseudoaleatorias,103,0.03443012211668924
pseudoaleatorias,170,0.051919527500922956
pseudoaleatorias,101,0.036658896658896614
pseudoaleatorias,229,0.040913611821540026
pseudoaleatorias,126,0.03462747943880029
pseudoaleatorias,202,0.04854257377842303
pseudoaleatorias,176,0.07365546218487416
pseudoaleatorias,52,0.041985544217687076
pseudoaleatorias,60,0.03871951219512194
pseudoaleatorias,41,0.02777777777777778
pseudoaleatorias,39,0.04326923076923077
pseudoaleatorias,48,0.039809863339275095
pseudoaleatorias,164,0.03650937689050224
pseudoaleatorias,91,0.03582879612825172
pseudoaleatorias,237,0.051597506331579814
pseudoaleatorias,214,0.05044332210998882
pseudoaleatorias,73,0.03572222222222219
pseudoaleatorias,43,0.03524999999999999
pseudoaleatorias,234,0.06688235294117638
pseudoaleatorias,237,0.08016835016835022
pseudoaleatorias,220,0.04519125683060107
pseudoaleatorias,239,0.06612418300653572
pseudoaleatorias,177,0.03863916798871854
pseudoaleatorias,115,0.03490125131916171
pseudoaleatorias,13,0.043750000000000004
pseudoaleatorias,9,0.03333333333333333
pseudoaleatorias,18,0.03571428571428571
pseudoaleatorias,216,0.06352689125295512
pseudoaleatorias,183,0.057918050941307045
pseudoaleatorias,133,0.06490421455938687
pseudoaleatorias,133,0.043124703651019426
pseudoaleatorias,182,0.046032679738562336
pseudoaleatorias,130,0.034560359231411986
pseudoaleatorias,219,0.0400759144237403
pseudoaleatorias,121,0.036673414304993206
pseudoaleatorias,38,0.037564102564102565
pseudoaleatorias,241,0.04578622041308583
pseudoaleatorias,176,0.08016098484848487
pseudoaleatorias,196,0.06962398373983766
pseudoaleatorias,134,0.03411949685534601
pseudoaleatorias,180,0.03777521761392731
pseudoaleatorias,7,0.041666666666666664
pseudoaleatorias,178,0.046269208037825256
pseudoaleatorias,47,0.03991491491491491
pseudoaleatorias,48,0.06559829059829059
pseudoaleatorias,244,0.06699346405228739
pseudoaleatorias,41,0.030482456140350864
pseudoaleatorias,101,0.040249042145593855
pseudoaleatorias,164,0.03669913419913435
pseudoaleatorias,129,0.03321812596006151
pseudoaleatorias,154,0.03611764705882363
pseudoaleatorias,48,0.03531746031746032
pseudoaleatorias,19,0.03758169934640523
pseudoaleatorias,142,0.05708648989898979
pseudoaleatorias,150,0.03453640049356611
pseudoaleatorias,196,0.03920745920745912
pseudoaleatorias,199,0.09447415329768294
pseudoaleatorias,13,0.027777777777777776
pseudoaleatorias,230,0.05996732026143786
pseudoaleatorias,237,0.06467445952740056
pseudoaleatorias,47,0.05037878787878789
pseudoaleatorias,244,0.07715078630897307
pseudoaleatorias,227,0.06070889894419304
pseudoaleatorias,10,0.041666666666666664
pseudoaleatorias,157,0.03499301187980448
pseudoaleatorias,25,0.04144736842105263
pseudoaleatorias,238,0.05694264069264056
pseudoaleatorias,27,0.03888888888888888
pseudoaleatorias,241,0.05885521885521866
pseudoaleatorias,204,0.03754755633596717
pseudoaleatorias,51,0.041938775510204085
pseudoaleatorias,83,0.034772829509671616
pseudoaleatorias,219,0.04403935185185177
pseudoaleatorias,204,0.09607843137254933
pseudoaleatorias,246,0.04973131613756597
pseudoaleatorias,147,0.08722697056030372
pseudoaleatorias,148,0.03464646464646478
pseudoaleatorias,81,0.032675183894696085
pseudoaleatorias,38,0.03712121212121213
pseudoaleatorias,179,0.06516121384542459
pseudoaleatorias,47,0.0422203765227021
pseudoaleatorias,177,0.03880411255411272
pseudoaleatorias,66,0.047083333333333324
pseudoaleatorias,151,0.03848497732426314
pseudoaleatorias,74,0.04221014492753621
pseudoaleatorias,100,0.03576522435897433
pseudoaleatorias,207,0.04560606060606065
pseudoaleatorias,119,0.037286324786324807
pseudoaleatorias,158,0.03473788638262336
pseudoaleatorias,170,0.07389355742296937
pseudoaleatorias,112,0.03526765632028785
pseudoaleatorias,184,0.0606465350367792
pseudoaleatorias,118,0.03610528767761481
pseudoaleatorias,39,0.040070564516129045
pseudoaleatorias,138,0.03695286195286207
pseudoaleatorias,64,0.031238977072310416
pseudoaleatorias,232,0.04891165755919835
pseudoaleatorias,131,0.08372222222222205
pseudoaleatorias,77,0.04010101010101012
pseudoaleatorias,199,0.05215419501133817
pseudoaleatorias,5,0.041666666666666664
pseudoaleatorias,247,0.059165154264972535
pseudoaleatorias,71,0.037550276520864755
pseudoaleatorias,173,0.055747863247863405
pseudoaleatorias,115,0.07813852813852817
pseudoaleatorias,243,0.09425087108013941
pseudoaleatorias,72,0.03791291291291292
pseudoaleatorias,66,0.08257575757575757
pseudoaleatorias,226,0.06643026004728132
pseudoaleatorias,152,0.03957426221577178
pseudoaleatorias,14,0.01
pseudoaleatorias,126,0.033819764464925774
pseudoaleatorias,121,0.053119868637109956
pseudoaleatorias,56,0.035185185185185174
pseudoaleatorias,199,0.09901960784313757
pseudoaleatorias,100,0.047762725779967125
pseudoaleatorias,89,0.03692561205273072
pseudoaleatorias,52,0.037037037037037035
pseudoaleatorias,119,0.047025089605734684
pseudoaleatorias,60,0.06419413919413919
pseudoaleatorias,72,0.03933615819209039
pseudoaleatorias,110,0.0322645694696512
pseudoaleatorias,156,0.03773849607182952
pseudoaleatorias,70,0.04130555555555557
pseudoaleatorias,191,0.07101889338731472
pseudoaleatorias,129,0.03580316742081457
pseudoaleatorias,110,0.0365196078431372
pseudoaleatorias,89,0.03582331174838115
pseudoaleatorias,189,0.04919926303854898
pseudoaleatorias,13,0.016666666666666666
pseudoaleatorias,113,0.034506172839506244
pseudoaleatorias,35,0.03858901515151515
pseudoaleatorias,163,0.04264569842738221
pseudoaleatorias,8,0.25
pseudoaleatorias,245,0.05486817325800355
pseudoaleatorias,213,0.0788617886178864
pseudoaleatorias,235,0.049083377401727336
pseudoaleatorias,97,0.03768398268398275
pseudoaleatorias,237,0.054027858951879816
pseudoaleatorias,74,0.03637254901960787
pseudoaleatorias,67,0.04101633393829401
pseudoaleatorias,15,0.04404761904761905
pseudoaleatorias,35,0.03289473684210526
pseudoaleatorias,144,0.03394213909994165
pseudoaleatorias,35,0.03940860215053764
pseudoaleatorias,150,0.10833333333333314
pseudoaleatorias,77,0.040275644307902356
pseudoaleatorias,44,0.03641456582633052
pseudoaleatorias,58,0.03521811284969179
pseudoaleatorias,215,0.05331088664421998
pseudoaleatorias,182,0.03529766979255463
pseudoaleatorias,151,0.03476007453994889
pseudoaleatorias,228,0.08403019744483181
pseudoaleatorias,199,0.03717736369910272
pseudoaleatorias,11,0.041666666666666664
pseudoaleatorias,129,0.03585858585858594
pseudoaleatorias,174,0.037415254237288274
pseudoaleatorias,104,0.034237924560505215
pseudoaleatorias,86,0.03994708994708996
pseudoaleatorias,108,0.07092352092352093
pseudoaleatorias,227,0.04685526540365231
pseudoaleatorias,95,0.036863799283154135
pseudoaleatorias,71,0.03580309139784945
pseudoaleatorias,178,0.036718750000000015
pseudoaleatorias,245,0.046285936285936004
pseudoaleatorias,50,0.04041811846689896
pseudoaleatorias,37,0.03687739463601533
pseudoaleatorias,61,0.03427750410509033
pseudoaleatorias,126,0.05693486590038305
pseudoaleatorias,225,0.04960922787193962
pseudoaleatorias,116,0.056054131054130985
pseudoaleatorias,86,0.03406504065040651
pseudoaleatorias,147,0.033058193879089356
pseudoaleatorias,225,0.09374718848403092
pseudoaleatorias,46,0.03992450638792102
pseudoaleatorias,145,0.033341867212835045
pseudoaleatorias,218,0.042618194231097424
pseudoaleatorias,213,0.051734006734006736
pseudoaleatorias,188,0.04888747165532899
pseudoaleatorias,187,0.03742788461538455
pseudoaleatorias,59,0.03571548821548823
pseudoaleatorias,66,0.03893771199506631
pseudoaleatorias,122,0.03406084656084657
pseudoaleatorias,5,0.0
pseudoaleatorias,206,0.08400900900900939
pseudoaleatorias,122,0.03992450638792103
pseudoaleatorias,146,0.0673655913978493
pseudoaleatorias,22,0.07166666666666668
pseudoaleatorias,221,0.040220943449843546
pseudoaleatorias,99,0.035274790919952226
pseudoaleatorias,208,0.042827868852459025
pseudoaleatorias,121,0.03247234791352445
pseudoaleatorias,136,0.033018648018648046
pseudoaleatorias,27,0.04045454545454546
pseudoaleatorias,25,0.030263157894736843
pseudoaleatorias,204,0.047452300785634255
pseudoaleatorias,173,0.034854497354497437
pseudoaleatorias,211,0.038604770266315376
pseudoaleatorias,239,0.04274296675191789
pseudoaleatorias,144,0.04451192082771022
pseudoaleatorias,194,0.0630081300813011
pseudoaleatorias,26,0.03626373626373627
pseudoaleatorias,132,0.03740502630040923
pseudoaleatorias,81,0.03747486173956767
pseudoaleatorias,103,0.03504072681704266
pseudoaleatorias,96,0.03711293260473588
pseudoaleatorias,151,0.04161616161616174
pseudoaleatorias,47,0.0378352490421456
pseudoaleatorias,169,0.06232811759127567
pseudoaleatorias,209,0.04839506172839513
pseudoaleatorias,161,0.035453869047619095
pseudoaleatorias,140,0.03451923076923075
pseudoaleatorias,176,0.09647509578544065
pseudoaleatorias,167,0.03763053467000849
pseudoaleatorias,4,0
pseudoaleatorias,55,0.041928721174004195
pseudoaleatorias,172,0.03582095920805603
pseudoaleatorias,136,0.03562719959778795
pseudoaleatorias,27,0.037083333333333336
pseudoaleatorias,203,0.04526114135914507
pseudoaleatorias,110,0.03608630952380951
pseudoaleatorias,198,0.0404327516305306
pseudoaleatorias,81,0.033943089430894316
pseudoaleatorias,219,0.05069023569023575
pseudoaleatorias,164,0.03944444444444458
pseudoaleatorias,187,0.03533411033411031
pseudoaleatorias,98,0.036094876290668286
pseudoaleatorias,165,0.06788472964943555
pseudoaleatorias,12,0.02261904761904762
pseudoaleatorias,188,0.08625965537730265
pseudoaleatorias,166,0.033457556935817735
pseudoaleatorias,18,0.065
pseudoaleatorias,25,0.045
pseudoaleatorias,203,0.05146405228758193
pseudoaleatorias,163,0.04980642663569503
pseudoaleatorias,98,0.051117149758454106
pseudoaleatorias,54,0.037873931623931614
pseudoaleatorias,16,0.03749999999999999
pseudoaleatorias,35,0.050694444444444445
pseudoaleatorias,99,0.03540616246498599
pseudoaleatorias,74,0.07591575091575085
pseudoaleatorias,174,0.07033068783068801
pseudoaleatorias,45,0.07000000000000002
pseudoaleatorias,145,0.03579223356009082
pseudoaleatorias,197,0.06789634146341493
pseudoaleatorias,85,0.05021929824561404
pseudoaleatorias,130,0.03472677595628425
pseudoaleatorias,5,0.0
pseudoaleatorias,244,0.08492424242424235
pseudoaleatorias,243,0.05297020976555586
pseudoaleatorias,197,0.08469576719576746
pseudoaleatorias,205,0.04138888888888888
pseudoaleatorias,203,0.05054426705370115
pseudoaleatorias,27,0.04115384615384615
pseudoaleatorias,157,0.040128968253968375
pseudoaleatorias,232,0.08665311653116547
pseudoaleatorias,42,0.03784722222222223
pseudoaleatorias,90,0.03219469469469471
pseudoaleatorias,71,0.037216553287981895
pseudoaleatorias,35,0.04243697478991597
pseudoaleatorias,179,0.036153710558787314
pseudoaleatorias,100,0.03975095785440609
pseudoaleatorias,223,0.06928769657724339
pseudoaleatorias,140,0.08082051282051263
pseudoaleatorias,151,0.03573153899240847
pseudoaleatorias,195,0.047943880019351924
pseudoaleatorias,99,0.043474426807760126
pseudoaleatorias,36,0.04013157894736842
pseudoaleatorias,28,0.04375
pseudoaleatorias,86,0.03931159420289858
pseudoaleatorias,167,0.10163139329805992
pseudoaleatorias,85,0.03843776641091217
pseudoaleatorias,112,0.08877192982456152
pseudoaleatorias,56,0.06901709401709402
pseudoaleatorias,70,0.0878205128205128
pseudoaleatorias,66,0.03739226648031682
pseudoaleatorias,136,0.04688240872451395
pseudoaleatorias,57,0.027638888888888886
pseudoaleatorias,90,0.050468975468975476
pseudoaleatorias,33,0.029749999999999995
pseudoaleatorias,204,0.046820405310971515
pseudoaleatorias,203,0.03693926846100745
pseudoaleatorias,132,0.04064072783584981
pseudoaleatorias,56,0.032493279569892466
pseudoaleatorias,94,0.09861111111111116
pseudoaleatorias,192,0.03884628944121286
pseudoaleatorias,27,0.03766233766233766
pseudoaleatorias,161,0.03551623311151452
pseudoaleatorias,82,0.030492992992993
pseudoaleatorias,249,0.08051187172371245
pseudoaleatorias,127,0.07765700483091775
pseudoaleatorias,162,0.0735953282828284
pseudoaleatorias,213,0.06404186795491175
pseudoaleatorias,76,0.04018177163338452
pseudoaleatorias,116,0.03427166005291005
pseudoaleatorias,241,0.07556146572104007
pseudoaleatorias,45,0.030921052631578943
pseudoaleatorias,141,0.03398305084745773
pseudoaleatorias,134,0.03460488137907501
pseudoaleatorias,216,0.046029143897996325
pseudoaleatorias,113,0.05105363984674327
pseudoaleatorias,15,0.05357142857142857
pseudoaleatorias,45,0.03447712418300654
pseudoaleatorias,119,0.036278911564625926
pseudoaleatorias,95,0.035225988700565
pseudoaleatorias,126,0.05720306513409957
pseudoaleatorias,153,0.06464646464646455
pseudoaleatorias,18,0.06416666666666668
pseudoaleatorias,71,0.03463804713804713
pseudoaleatorias,152,0.08412698412698398
pseudoaleatorias,14,0.041666666666666664
pseudoaleatorias,39,0.031388888888888904
pseudoaleatorias,64,0.07799145299145299
pseudoaleatorias,14,0.041666666666666664
pseudoaleatorias,119,0.03536107342077485
pseudoaleatorias,28,0.036666666666666674
pseudoaleatorias,125,0.03524590163934437
pseudoaleatorias,20,0.022727272727272728
pseudoaleatorias,34,0.034375
pseudoaleatorias,201,0.0777670940170944
pseudoaleatorias,156,0.05066782810685268
pseudoaleatorias,83,0.033187134502924015
pseudoaleatorias,186,0.04096320346320367
pseudoaleatorias,71,0.040935030728709396
pseudoaleatorias,100,0.03382922109337211
pseudoaleatorias,17,0.013888888888888888
pseudoaleatorias,188,0.06852226720647804
pseudoaleatorias,242,0.05531357128453302
pseudoaleatorias,10,0.027777777777777776
pseudoaleatorias,149,0.040442834138486435
pseudoaleatorias,79,0.03744107744107747
pseudoaleatorias,78,0.03575650118203313
pseudoaleatorias,54,0.04101307189542483
pseudoaleatorias,24,0.03804347826086957
pseudoaleatorias,192,0.069967948717949
pseudoaleatorias,230,0.05536475869809197
pseudoaleatorias,209,0.0384629880898537
pseudoaleatorias,48,0.04396135265700483
pseudoaleatorias,159,0.0633994708994711
pseudoaleatorias,248,0.07643321513002346
pseudoaleatorias,209,0.0401362179487179
pseudoaleatorias,55,0.042431561996779395
pseudoaleatorias,136,0.03417519181585668
pseudoaleatorias,155,0.03530586401714408
pseudoaleatorias,201,0.06449083861874592
pseudoaleatorias,69,0.08257575757575757
pseudoaleatorias,211,0.05755102040816343
pseudoaleatorias,180,0.04826549491211863
pseudoaleatorias,171,0.04087301587301606
pseudoaleatorias,27,0.04017857142857143
pseudoaleatorias,200,0.040852165725047115
pseudoaleatorias,104,0.080701754385965
pseudoaleatorias,131,0.03403044871794871
pseudoaleatorias,233,0.07568438003220605
pseudoaleatorias,116,0.07546113306982871
pseudoaleatorias,28,0.03557312252964427
pseudoaleatorias,161,0.036177673874927076
pseudoaleatorias,62,0.039451192082771015
pseudoaleatorias,239,0.09914529914529928
pseudoaleatorias,215,0.07631629887727484
pseudoaleatorias,114,0.03336862270619083
pseudoaleatorias,95,0.032381959126145166
pseudoaleatorias,99,0.03540065222455167
pseudoaleatorias,156,0.03578846541641476
pseudoaleatorias,217,0.046746541983245675
pseudoaleatorias,136,0.03291120156791795
pseudoaleatorias,245,0.04386473429951663
pseudoaleatorias,132,0.08272222222222216
pseudoaleatorias,101,0.03286308973172994
pseudoaleatorias,131,0.03738179669030743
pseudoaleatorias,170,0.033358198351804424
pseudoaleatorias,101,0.03672014260249555
pseudoaleatorias,12,0.041666666666666664
pseudoaleatorias,123,0.03368125701459045
pseudoaleatorias,200,0.03664038078999706
pseudoaleatorias,202,0.03759834368530005
pseudoaleatorias,56,0.03103448275862069
pseudoaleatorias,87,0.03741732804232801
pseudoaleatorias,75,0.03709103840682789
pseudoaleatorias,154,0.035003015226895744
pseudoaleatorias,225,0.05117463198225439
pseudoaleatorias,94,0.03592257415786836
pseudoaleatorias,90,0.05920634920634919
pseudoaleatorias,101,0.03335365853658538
pseudoaleatorias,211,0.06322866344605503
pseudoaleatorias,96,0.040524193548387065
pseudoaleatorias,22,0.038510101010101015
pseudoaleatorias,70,0.0786324786324786
pseudoaleatorias,93,0.03294557823129255
pseudoaleatorias,176,0.04004281537176295
pseudoaleatorias,146,0.03889145852605623
pseudoaleatorias,9,0.041666666666666664
pseudoaleatorias,14,0.04924242424242424
